device_id,UTC_datetime,UTC_date,UTC_time,datatype,satcount,U_bat_mV,bat_soc_pct,solar_I_mA,hdop,Latitude,Longitude,Altitude_m,speed_km_h,direction_deg,temperature_C,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,flightSession
180051,2018-06-29 09:15:13,2018-06-29,09:15:13,SENSORS,,,,,,,,,,,27,980,49,304,47,-40,1051,
180051,2018-06-29 09:15:14,2018-06-29,09:15:14,GPS,11,4137,98,2,0.9,44.80151,1.611715,274,0,345,27,984,45,306,40,0,1048,
180051,2018-06-29 09:15:14,2018-06-29,09:15:14,SENSORS,,,,,,,,,,,27,983,47,303,47,-20,1045,
180051,2018-06-29 09:15:15,2018-06-29,09:15:15,GPS,11,4143,99,2,0.9,44.801506,1.611717,274,0,11,27,980,46,299,42,-4,1051,
180051,2018-06-29 09:15:15,2018-06-29,09:15:15,SENSORS,,,,,,,,,,,27,982,47,300,31,-13,1030,
180051,2018-06-29 09:15:16,2018-06-29,09:15:16,GPS,11,4137,98,2,0.9,44.801506,1.611718,274,0,137,27,980,43,306,41,-8,1056,
180051,2018-06-29 09:15:16,2018-06-29,09:15:16,SENSORS,,,,,,,,,,,27,978,45,303,53,2,1050,
180051,2018-06-29 09:15:17,2018-06-29,09:15:17,GPS,11,4137,98,2,0.9,44.801506,1.61172,274,0,352,27,986,49,296,36,-6,1046,
180051,2018-06-29 09:15:17,2018-06-29,09:15:17,SENSORS,,,,,,,,,,,27,985,46,298,47,-7,1025,
180051,2018-06-29 09:15:18,2018-06-29,09:15:18,GPS,11,4137,98,1,0.9,44.801506,1.61172,274,0,248,27,983,45,304,35,-6,1045,
180051,2018-06-29 09:15:18,2018-06-29,09:15:18,SENSORS,,,,,,,,,,,27,981,44,299,44,7,1071,
180051,2018-06-29 09:15:19,2018-06-29,09:15:19,GPS,11,4135,98,1,0.9,44.801506,1.611722,274,0,54,27,984,44,295,42,-4,1045,
180051,2018-06-29 09:15:19,2018-06-29,09:15:19,SENSORS,,,,,,,,,,,27,982,45,310,31,-3,1060,
180051,2018-06-29 09:15:20,2018-06-29,09:15:20,GPS,11,4140,98,2,0.9,44.801506,1.611722,274,0,229,27,987,48,296,42,-5,1053,
180051,2018-06-29 09:15:20,2018-06-29,09:15:20,SENSORS,,,,,,,,,,,27,982,42,303,47,-20,1036,
180051,2018-06-29 09:15:21,2018-06-29,09:15:21,GPS,11,4143,99,2,0.9,44.801502,1.611723,274,0,7,27,982,46,302,36,-5,1049,
180051,2018-06-29 09:15:21,2018-06-29,09:15:21,SENSORS,,,,,,,,,,,27,985,44,294,47,-24,1055,
180051,2018-06-29 09:15:22,2018-06-29,09:15:22,GPS,11,4135,98,2,0.9,44.801502,1.611723,274,0,227,27,982,41,298,40,-6,1051,
180051,2018-06-29 09:15:22,2018-06-29,09:15:22,SENSORS,,,,,,,,,,,27,980,43,306,50,1,1050,
180051,2018-06-29 09:15:23,2018-06-29,09:15:23,GPS,11,4140,98,2,0.9,44.801502,1.611725,274,0,88,27,982,41,300,41,0,1043,
180051,2018-06-29 09:15:23,2018-06-29,09:15:23,SENSORS,,,,,,,,,,,27,981,44,302,39,1,1063,
180051,2018-06-29 09:15:24,2018-06-29,09:15:24,GPS,11,4140,98,2,0.9,44.801502,1.611723,274,0,56,27,980,44,312,42,-5,1048,
180051,2018-06-29 09:15:24,2018-06-29,09:15:24,SENSORS,,,,,,,,,,,27,982,42,312,46,8,1058,
180051,2018-06-29 09:15:25,2018-06-29,09:15:25,GPS,11,4140,98,2,0.9,44.801502,1.611723,274,0,336,27,983,47,308,41,-6,1045,
180051,2018-06-29 09:15:25,2018-06-29,09:15:25,SENSORS,,,,,,,,,,,27,980,45,298,28,13,1045,
180051,2018-06-29 09:15:26,2018-06-29,09:15:26,GPS,11,4140,98,2,0.9,44.801502,1.611723,274,0,277,27,979,49,302,41,-8,1051,
180051,2018-06-29 09:15:26,2018-06-29,09:15:26,SENSORS,,,,,,,,,,,27,978,46,305,63,-4,1054,
180051,2018-06-29 09:15:27,2018-06-29,09:15:27,GPS,11,4140,98,2,0.9,44.801502,1.611723,274,0,9,27,980,46,305,46,-6,1053,
180051,2018-06-29 09:15:27,2018-06-29,09:15:27,SENSORS,,,,,,,,,,,27,981,47,298,41,17,1048,
180051,2018-06-29 09:15:28,2018-06-29,09:15:28,GPS,11,4137,98,2,0.9,44.801502,1.611725,274,0,153,27,982,49,294,42,-2,1045,
180051,2018-06-29 09:15:28,2018-06-29,09:15:28,SENSORS,,,,,,,,,,,27,980,49,299,47,-8,1061,
180051,2018-06-29 09:15:29,2018-06-29,09:15:29,GPS,11,4137,98,3,0.9,44.801506,1.611723,274,0,336,27,978,51,294,46,0,1049,
180051,2018-06-29 09:15:29,2018-06-29,09:15:29,SENSORS,,,,,,,,,,,27,979,46,302,47,-23,1041,
180051,2018-06-29 09:15:30,2018-06-29,09:15:30,GPS,11,4146,99,2,0.9,44.801506,1.611725,274,0,235,27,981,47,295,43,1,1055,
180051,2018-06-29 09:15:30,2018-06-29,09:15:30,SENSORS,,,,,,,,,,,27,985,47,303,53,2,1018,
180051,2018-06-29 09:15:31,2018-06-29,09:15:31,GPS,11,4143,99,2,0.9,44.801506,1.611725,274,0,84,27,983,49,302,44,-5,1045,
180051,2018-06-29 09:15:31,2018-06-29,09:15:31,SENSORS,,,,,,,,,,,27,980,48,302,47,-6,1054,
180051,2018-06-29 09:15:32,2018-06-29,09:15:32,GPS,11,4137,98,2,0.9,44.801506,1.611727,274,0,337,27,975,47,307,38,-6,1053,
180051,2018-06-29 09:15:32,2018-06-29,09:15:32,SENSORS,,,,,,,,,,,27,979,49,303,40,7,1031,
180051,2018-06-29 09:15:33,2018-06-29,09:15:33,GPS,11,4143,99,3,0.9,44.801506,1.611728,274,0,95,27,982,46,299,40,-2,1045,
180051,2018-06-29 09:15:33,2018-06-29,09:15:33,SENSORS,,,,,,,,,,,27,977,48,304,47,-18,1040,
180051,2018-06-29 09:15:34,2018-06-29,09:15:34,GPS,11,4146,99,2,0.9,44.801506,1.611728,274,0,191,27,982,47,301,42,-7,1050,
180051,2018-06-29 09:15:34,2018-06-29,09:15:34,SENSORS,,,,,,,,,,,27,980,45,300,49,4,1042,
180051,2018-06-29 09:15:35,2018-06-29,09:15:35,GPS,11,4143,99,2,0.9,44.801506,1.61173,274,0,34,27,981,47,294,42,-2,1051,
180051,2018-06-29 09:15:35,2018-06-29,09:15:35,SENSORS,,,,,,,,,,,27,980,50,303,47,-15,1063,
180051,2018-06-29 09:15:36,2018-06-29,09:15:36,GPS,11,4135,98,2,0.9,44.801506,1.61173,274,0,279,27,983,48,308,45,-2,1044,
180051,2018-06-29 09:15:36,2018-06-29,09:15:36,SENSORS,,,,,,,,,,,27,979,51,301,47,-2,1064,
180051,2018-06-29 09:15:37,2018-06-29,09:15:37,GPS,11,4137,98,2,0.9,44.801506,1.611732,274,0,292,27,983,45,305,41,-5,1052,
180051,2018-06-29 09:15:37,2018-06-29,09:15:37,SENSORS,,,,,,,,,,,27,981,51,306,63,-17,1058,
180051,2018-06-29 09:15:38,2018-06-29,09:15:38,GPS,11,4143,99,2,0.9,44.801502,1.611733,274,0,49,27,977,45,293,39,-5,1042,
180051,2018-06-29 09:15:38,2018-06-29,09:15:38,SENSORS,,,,,,,,,,,27,977,47,299,42,1,1058,
180051,2018-06-29 09:15:39,2018-06-29,09:15:39,GPS,11,4137,98,3,0.9,44.801506,1.611733,274,0,320,27,978,48,311,42,-3,1047,
180051,2018-06-29 09:15:39,2018-06-29,09:15:39,SENSORS,,,,,,,,,,,27,977,45,305,47,-8,1055,
180051,2018-06-29 09:15:40,2018-06-29,09:15:40,GPS,11,4140,98,2,0.9,44.801502,1.611733,274,0,134,27,980,47,301,41,-1,1043,
180051,2018-06-29 09:15:40,2018-06-29,09:15:40,SENSORS,,,,,,,,,,,27,980,47,298,47,-21,1035,
180051,2018-06-29 09:15:41,2018-06-29,09:15:41,GPS,11,4137,98,3,0.9,44.801502,1.611735,274,0,333,27,980,48,302,40,-2,1047,
180051,2018-06-29 09:15:41,2018-06-29,09:15:41,SENSORS,,,,,,,,,,,27,981,48,305,63,-12,1063,
180051,2018-06-29 09:15:42,2018-06-29,09:15:42,GPS,11,4143,99,3,0.9,44.801502,1.611735,274,0,168,27,983,48,302,36,0,1052,
180051,2018-06-29 09:15:42,2018-06-29,09:15:42,SENSORS,,,,,,,,,,,27,982,48,301,44,12,1069,
180051,2018-06-29 09:15:43,2018-06-29,09:15:43,GPS,11,4135,98,2,0.9,44.801502,1.611737,274,0,128,27,983,42,312,43,-3,1053,
180051,2018-06-29 09:15:43,2018-06-29,09:15:43,SENSORS,,,,,,,,,,,27,981,45,303,63,-5,1030,
180051,2018-06-29 09:15:44,2018-06-29,09:15:44,GPS,11,4132,97,3,0.9,44.801502,1.611738,274,0,331,27,976,44,302,44,-4,1047,
180051,2018-06-29 09:15:44,2018-06-29,09:15:44,SENSORS,,,,,,,,,,,27,978,44,305,47,-12,1042,
180051,2018-06-29 09:15:45,2018-06-29,09:15:45,GPS,11,4135,98,2,0.9,44.801502,1.611738,274,0,64,27,982,45,316,43,1,1047,
180051,2018-06-29 09:15:45,2018-06-29,09:15:45,SENSORS,,,,,,,,,,,27,983,44,303,47,-14,1046,
180051,2018-06-29 09:15:46,2018-06-29,09:15:46,GPS,11,4140,98,2,0.9,44.801502,1.611738,274,0,256,27,978,48,309,40,-3,1052,
180051,2018-06-29 09:15:46,2018-06-29,09:15:46,SENSORS,,,,,,,,,,,27,976,48,298,47,-6,1037,
180051,2018-06-29 09:15:47,2018-06-29,09:15:47,GPS,11,4140,98,2,0.9,44.801502,1.61174,274,0,229,27,975,47,300,44,-6,1048,
180051,2018-06-29 09:15:47,2018-06-29,09:15:47,SENSORS,,,,,,,,,,,27,978,44,297,47,-14,1058,
180051,2018-06-29 09:15:48,2018-06-29,09:15:48,GPS,11,4146,99,2,0.9,44.801502,1.611742,274,0,338,27,983,44,295,42,-5,1048,
180051,2018-06-29 09:15:48,2018-06-29,09:15:48,SENSORS,,,,,,,,,,,27,978,50,291,47,-10,1034,
180051,2018-06-29 09:15:49,2018-06-29,09:15:49,GPS,11,4137,98,2,0.9,44.801502,1.611742,273,0,106,27,981,44,302,43,-4,1047,
180051,2018-06-29 09:15:49,2018-06-29,09:15:49,SENSORS,,,,,,,,,,,27,982,48,291,47,-4,1050,
180051,2018-06-29 09:15:50,2018-06-29,09:15:50,GPS,11,4137,98,2,0.9,44.801502,1.611743,273,0,256,27,981,44,303,48,-4,1046,
180051,2018-06-29 09:15:50,2018-06-29,09:15:50,SENSORS,,,,,,,,,,,27,978,47,297,47,-4,1043,
180051,2018-06-29 09:15:51,2018-06-29,09:15:51,GPS,11,4137,98,2,0.9,44.801502,1.611743,273,0,31,27,980,49,295,44,-7,1039,
180051,2018-06-29 09:15:51,2018-06-29,09:15:51,SENSORS,,,,,,,,,,,27,979,48,294,47,-6,1055,
180051,2018-06-29 09:15:52,2018-06-29,09:15:52,GPS,11,4137,98,3,0.9,44.801502,1.611743,273,0,145,27,983,45,299,39,-6,1055,
180051,2018-06-29 09:15:52,2018-06-29,09:15:52,SENSORS,,,,,,,,,,,27,984,48,303,47,-1,1044,
180051,2018-06-29 09:15:53,2018-06-29,09:15:53,GPS,11,4143,99,2,0.9,44.801502,1.611743,273,0,121,27,978,48,298,38,-4,1061,
180051,2018-06-29 09:15:53,2018-06-29,09:15:53,SENSORS,,,,,,,,,,,27,977,48,304,63,-1,1056,
180051,2018-06-29 09:15:54,2018-06-29,09:15:54,GPS,11,4132,97,2,0.9,44.801502,1.611743,273,0,209,27,983,48,297,42,4,1030,
180051,2018-06-29 09:15:54,2018-06-29,09:15:54,SENSORS,,,,,,,,,,,27,983,52,301,31,-19,1071,
180051,2018-06-29 09:15:55,2018-06-29,09:15:55,GPS,11,4135,98,3,0.9,44.801502,1.611743,273,0,13,27,983,47,297,42,-4,1050,
180051,2018-06-29 09:15:55,2018-06-29,09:15:55,SENSORS,,,,,,,,,,,27,981,48,298,47,-3,1043,
180051,2018-06-29 09:15:56,2018-06-29,09:15:56,GPS,11,4140,98,3,0.9,44.801502,1.611743,273,0,275,27,983,47,297,42,3,1048,
180051,2018-06-29 09:15:56,2018-06-29,09:15:56,SENSORS,,,,,,,,,,,27,982,46,287,25,1,1068,
180051,2018-06-29 09:15:57,2018-06-29,09:15:57,GPS,11,4140,98,4,0.9,44.801502,1.611742,274,0,250,27,981,45,300,41,3,1047,
180051,2018-06-29 09:15:57,2018-06-29,09:15:57,SENSORS,,,,,,,,,,,27,983,49,295,59,9,1044,
180051,2018-06-29 09:15:58,2018-06-29,09:15:58,GPS,11,4140,98,4,0.9,44.801502,1.611742,274,0,307,27,980,45,297,43,2,1043,
180051,2018-06-29 09:15:58,2018-06-29,09:15:58,SENSORS,,,,,,,,,,,27,984,45,300,32,9,1059,
180051,2018-06-29 09:15:59,2018-06-29,09:15:59,GPS,11,4132,97,4,0.9,44.801502,1.61174,274,0,230,27,981,46,290,44,1,1041,
180051,2018-06-29 09:15:59,2018-06-29,09:15:59,SENSORS,,,,,,,,,,,27,982,47,302,46,9,1071,
180051,2018-06-29 09:16:00,2018-06-29,09:16:00,GPS,11,4140,98,4,0.9,44.801502,1.61174,274,0,214,27,986,47,299,40,1,1047,
180051,2018-06-29 09:16:00,2018-06-29,09:16:00,SENSORS,,,,,,,,,,,27,983,45,303,47,-2,1063,
180051,2018-06-29 09:16:01,2018-06-29,09:16:01,GPS,11,4137,98,4,0.9,44.801502,1.611738,274,0,230,27,984,38,300,41,3,1049,
180051,2018-06-29 09:16:01,2018-06-29,09:16:01,SENSORS,,,,,,,,,,,27,987,40,298,51,2,1045,
180051,2018-06-29 09:16:02,2018-06-29,09:16:02,GPS,11,4132,97,4,0.9,44.801502,1.611738,274,0,217,27,984,45,304,43,0,1049,
180051,2018-06-29 09:16:02,2018-06-29,09:16:02,SENSORS,,,,,,,,,,,27,984,49,305,63,-4,1044,
180051,2018-06-29 09:16:03,2018-06-29,09:16:03,GPS,11,4140,98,3,0.9,44.801498,1.611738,274,0,194,27,981,46,298,41,1,1045,
180051,2018-06-29 09:16:03,2018-06-29,09:16:03,SENSORS,,,,,,,,,,,27,981,48,308,58,20,1050,
180051,2018-06-29 09:16:04,2018-06-29,09:16:04,GPS,11,4140,98,4,0.9,44.801498,1.611737,274,0,285,27,981,49,311,42,3,1046,
180051,2018-06-29 09:16:04,2018-06-29,09:16:04,SENSORS,,,,,,,,,,,27,979,46,296,63,-2,1037,
180051,2018-06-29 09:16:05,2018-06-29,09:16:05,GPS,11,4137,98,4,0.9,44.801498,1.611737,274,0,355,27,984,47,306,41,2,1046,
180051,2018-06-29 09:16:05,2018-06-29,09:16:05,SENSORS,,,,,,,,,,,27,979,47,302,47,-19,1034,
180051,2018-06-29 09:16:06,2018-06-29,09:16:06,GPS,11,4137,98,4,0.9,44.801498,1.611737,274,0,151,27,976,49,296,39,3,1058,
180051,2018-06-29 09:16:06,2018-06-29,09:16:06,SENSORS,,,,,,,,,,,27,981,49,298,31,-12,1051,
180051,2018-06-29 09:16:07,2018-06-29,09:16:07,GPS,11,4143,99,3,0.9,44.801498,1.611737,274,0,208,27,982,50,309,45,1,1047,
180051,2018-06-29 09:16:07,2018-06-29,09:16:07,SENSORS,,,,,,,,,,,27,983,50,307,49,10,1047,
180051,2018-06-29 09:16:08,2018-06-29,09:16:08,GPS,11,4140,98,3,0.9,44.801498,1.611737,274,0,219,27,980,50,303,42,1,1042,
180051,2018-06-29 09:16:08,2018-06-29,09:16:08,SENSORS,,,,,,,,,,,27,979,48,304,47,-4,1021,
180051,2018-06-29 09:16:09,2018-06-29,09:16:09,GPS,11,4140,98,3,0.9,44.801498,1.611737,274,0,270,27,982,47,307,42,1,1048,
180051,2018-06-29 09:16:09,2018-06-29,09:16:09,SENSORS,,,,,,,,,,,27,983,47,298,47,-16,1070,
180051,2018-06-29 09:16:10,2018-06-29,09:16:10,GPS,11,4137,98,3,0.9,44.801498,1.611737,274,0,200,27,981,46,304,40,0,1044,
180051,2018-06-29 09:16:10,2018-06-29,09:16:10,SENSORS,,,,,,,,,,,27,979,52,300,31,-2,1057,
180051,2018-06-29 09:16:11,2018-06-29,09:16:11,GPS,11,4143,99,3,0.9,44.801498,1.611737,274,0,341,27,983,45,299,42,-4,1048,
180051,2018-06-29 09:16:11,2018-06-29,09:16:11,SENSORS,,,,,,,,,,,27,981,47,300,47,-4,1068,
180051,2018-06-29 09:16:12,2018-06-29,09:16:12,GPS,11,4146,99,3,0.9,44.801498,1.611737,274,0,2,27,982,45,294,42,0,1047,
180051,2018-06-29 09:16:12,2018-06-29,09:16:12,SENSORS,,,,,,,,,,,27,981,45,296,47,-6,1018,
180051,2018-06-29 09:16:13,2018-06-29,09:16:13,GPS,11,4132,97,3,0.9,44.801498,1.611737,274,0,287,27,986,49,301,42,-2,1048,
180051,2018-06-29 09:16:13,2018-06-29,09:16:13,SENSORS,,,,,,,,,,,27,987,45,290,47,-8,1025,
180051,2018-06-29 09:16:14,2018-06-29,09:16:14,GPS,11,4137,98,3,0.9,44.801498,1.611737,274,0,124,27,986,46,293,43,-3,1048,
180051,2018-06-29 09:16:14,2018-06-29,09:16:14,SENSORS,,,,,,,,,,,27,983,49,296,31,-4,1046,
180051,2018-06-29 09:16:15,2018-06-29,09:16:15,GPS,11,4137,98,3,0.9,44.801498,1.611738,274,0,3,27,988,49,294,44,0,1044,
180051,2018-06-29 09:16:15,2018-06-29,09:16:15,SENSORS,,,,,,,,,,,27,984,47,297,63,-10,1050,
180051,2018-06-29 09:16:16,2018-06-29,09:16:16,GPS,11,4146,99,3,0.9,44.801498,1.611738,274,0,308,27,984,42,292,42,2,1045,
180051,2018-06-29 09:16:16,2018-06-29,09:16:16,SENSORS,,,,,,,,,,,27,987,46,296,47,-14,1035,
180051,2018-06-29 09:16:17,2018-06-29,09:16:17,GPS,11,4143,99,3,0.9,44.801498,1.611738,274,0,153,27,982,46,295,44,-2,1047,
180051,2018-06-29 09:16:17,2018-06-29,09:16:17,SENSORS,,,,,,,,,,,27,981,47,295,63,-17,1025,
180051,2018-06-29 09:16:18,2018-06-29,09:16:18,GPS,11,4143,99,3,0.9,44.801498,1.61174,274,0,283,27,982,48,297,41,2,1044,
180051,2018-06-29 09:16:18,2018-06-29,09:16:18,SENSORS,,,,,,,,,,,27,981,50,297,39,20,1060,
180051,2018-06-29 09:16:19,2018-06-29,09:16:19,GPS,11,4140,98,3,0.9,44.801498,1.61174,274,0,333,27,982,48,309,42,-5,1048,
180051,2018-06-29 09:16:19,2018-06-29,09:16:19,SENSORS,,,,,,,,,,,27,983,48,299,63,-3,1040,
180051,2018-06-29 09:16:20,2018-06-29,09:16:20,GPS,11,4137,98,3,0.9,44.801498,1.61174,274,0,235,27,979,49,299,43,-4,1044,
180051,2018-06-29 09:16:20,2018-06-29,09:16:20,SENSORS,,,,,,,,,,,27,979,48,291,15,-12,1050,
180051,2018-06-29 09:16:21,2018-06-29,09:16:21,GPS,11,4143,99,3,0.9,44.801498,1.61174,274,0,304,27,979,48,300,48,-2,1034,
180051,2018-06-29 09:16:21,2018-06-29,09:16:21,SENSORS,,,,,,,,,,,27,978,48,298,63,-4,1064,
180051,2018-06-29 09:16:22,2018-06-29,09:16:22,GPS,11,4140,98,3,0.9,44.801498,1.611742,274,0,145,27,970,44,290,44,-3,1047,
180051,2018-06-29 09:16:22,2018-06-29,09:16:22,SENSORS,,,,,,,,,,,27,970,44,298,53,0,1053,
180051,2018-06-29 09:16:23,2018-06-29,09:16:23,GPS,11,4137,98,3,0.9,44.801498,1.611742,274,0,245,27,978,43,302,46,-1,1047,
180051,2018-06-29 09:16:23,2018-06-29,09:16:23,SENSORS,,,,,,,,,,,27,978,41,297,63,-1,1029,
180051,2018-06-29 09:16:24,2018-06-29,09:16:24,GPS,11,4137,98,3,0.9,44.801498,1.611742,274,0,306,27,979,43,295,42,-1,1042,
180051,2018-06-29 09:16:24,2018-06-29,09:16:24,SENSORS,,,,,,,,,,,27,979,45,302,32,3,1059,
180051,2018-06-29 09:16:25,2018-06-29,09:16:25,GPS,11,4137,98,3,0.9,44.801498,1.611742,274,0,7,27,980,45,294,42,-4,1046,
180051,2018-06-29 09:16:25,2018-06-29,09:16:25,SENSORS,,,,,,,,,,,27,980,46,298,35,3,1071,
180051,2018-06-29 09:16:26,2018-06-29,09:16:26,GPS,11,4135,98,3,0.9,44.801498,1.611742,274,0,321,27,981,44,295,50,-11,1045,
180051,2018-06-29 09:16:26,2018-06-29,09:16:26,SENSORS,,,,,,,,,,,27,980,40,296,31,-12,1042,
180051,2018-06-29 09:16:27,2018-06-29,09:16:27,GPS,11,4140,98,3,0.9,44.801498,1.611742,274,0,168,27,976,42,301,43,-3,1045,
180051,2018-06-29 09:16:27,2018-06-29,09:16:27,SENSORS,,,,,,,,,,,27,977,42,297,31,-12,1036,
180051,2018-06-29 09:16:28,2018-06-29,09:16:28,GPS,11,4137,98,3,0.9,44.801498,1.611742,274,0,242,27,978,45,310,44,-2,1048,
180051,2018-06-29 09:16:28,2018-06-29,09:16:28,SENSORS,,,,,,,,,,,27,979,45,298,47,-3,1035,
180051,2018-06-29 09:16:29,2018-06-29,09:16:29,GPS,11,4137,98,3,0.9,44.801498,1.61174,274,0,241,27,986,45,301,45,-5,1043,
180051,2018-06-29 09:16:29,2018-06-29,09:16:29,SENSORS,,,,,,,,,,,27,987,43,301,62,12,1062,
180051,2018-06-29 09:16:30,2018-06-29,09:16:30,GPS,11,4140,98,3,0.9,44.801502,1.61174,274,0,192,27,981,47,311,43,-1,1049,
180051,2018-06-29 09:16:30,2018-06-29,09:16:30,SENSORS,,,,,,,,,,,27,982,47,308,63,-8,1036,
180051,2018-06-29 09:16:31,2018-06-29,09:16:31,GPS,11,4135,98,3,0.9,44.801502,1.61174,274,0,51,27,982,44,303,45,-5,1047,
180051,2018-06-29 09:16:31,2018-06-29,09:16:31,SENSORS,,,,,,,,,,,27,985,46,309,47,0,1055,
180051,2018-06-29 09:16:32,2018-06-29,09:16:32,GPS,11,4146,99,3,0.9,44.801502,1.611738,274,0,271,27,981,41,304,42,-2,1044,
180051,2018-06-29 09:16:32,2018-06-29,09:16:32,SENSORS,,,,,,,,,,,27,981,43,302,47,-8,1038,
180051,2018-06-29 09:16:33,2018-06-29,09:16:33,GPS,11,4135,98,3,0.9,44.801502,1.611737,274,0,338,27,979,46,310,39,1,1050,
180051,2018-06-29 09:16:33,2018-06-29,09:16:33,SENSORS,,,,,,,,,,,27,981,44,300,47,-8,1057,
180051,2018-06-29 09:16:34,2018-06-29,09:16:34,GPS,11,4143,99,3,0.9,44.801502,1.611737,274,0,185,27,979,46,302,42,0,1044,
180051,2018-06-29 09:16:34,2018-06-29,09:16:34,SENSORS,,,,,,,,,,,27,980,45,306,43,0,1054,
180051,2018-06-29 09:16:35,2018-06-29,09:16:35,GPS,11,4135,98,3,0.9,44.801506,1.611735,274,0,338,27,977,43,305,41,-1,1048,
180051,2018-06-29 09:16:35,2018-06-29,09:16:35,SENSORS,,,,,,,,,,,27,980,44,302,53,13,1043,
180051,2018-06-29 09:16:36,2018-06-29,09:16:36,GPS,11,4149,100,3,0.9,44.801506,1.611735,274,0,0,27,980,46,308,45,-4,1042,
180051,2018-06-29 09:16:36,2018-06-29,09:16:36,SENSORS,,,,,,,,,,,27,981,47,312,47,-13,1033,
180051,2018-06-29 09:16:37,2018-06-29,09:16:37,GPS,11,4135,98,3,0.9,44.801506,1.611735,274,0,237,27,988,44,304,47,-3,1045,
180051,2018-06-29 09:16:37,2018-06-29,09:16:37,SENSORS,,,,,,,,,,,27,987,44,297,45,5,1046,
180051,2018-06-29 09:16:38,2018-06-29,09:16:38,GPS,11,4137,98,3,0.9,44.801506,1.611733,274,0,280,27,981,47,306,39,4,1042,
180051,2018-06-29 09:16:38,2018-06-29,09:16:38,SENSORS,,,,,,,,,,,27,981,46,302,31,-24,1028,
180051,2018-06-29 09:16:39,2018-06-29,09:16:39,GPS,11,4137,98,4,0.9,44.801506,1.611733,274,0,190,27,982,43,298,45,-5,1047,
180051,2018-06-29 09:16:39,2018-06-29,09:16:39,SENSORS,,,,,,,,,,,27,984,44,295,31,-6,1050,
180051,2018-06-29 09:16:40,2018-06-29,09:16:40,GPS,11,4140,98,0,0.9,44.80151,1.611733,274,0,292,27,957,44,319,49,2,1018,
180051,2018-06-29 09:16:40,2018-06-29,09:16:40,SENSORS,,,,,,,,,,,27,961,51,312,47,-16,1058,
180051,2018-06-29 09:16:41,2018-06-29,09:16:41,GPS,11,4137,98,0,0.9,44.80151,1.611732,274,0,356,27,962,47,318,46,3,1048,
180051,2018-06-29 09:16:41,2018-06-29,09:16:41,SENSORS,,,,,,,,,,,27,961,49,323,63,-4,1037,
180051,2018-06-29 09:16:42,2018-06-29,09:16:42,GPS,11,4129,97,0,0.9,44.80151,1.611732,274,0,355,27,957,47,332,42,1,1044,
180051,2018-06-29 09:16:42,2018-06-29,09:16:42,SENSORS,,,,,,,,,,,27,955,48,333,63,-2,1046,
180051,2018-06-29 09:16:43,2018-06-29,09:16:43,GPS,11,4135,98,0,0.9,44.80151,1.611732,274,0,6,27,960,49,332,32,-1,1045,
180051,2018-06-29 09:16:43,2018-06-29,09:16:43,SENSORS,,,,,,,,,,,27,959,48,339,47,-11,1042,
180051,2018-06-29 09:16:44,2018-06-29,09:16:44,GPS,11,4135,98,0,0.9,44.80151,1.61173,274,0,252,27,964,44,320,40,0,1049,
180051,2018-06-29 09:16:44,2018-06-29,09:16:44,SENSORS,,,,,,,,,,,27,961,47,326,31,-13,1031,
180051,2018-06-29 09:16:45,2018-06-29,09:16:45,GPS,11,4137,98,0,0.9,44.80151,1.61173,274,0,199,27,958,46,335,40,2,1051,
180051,2018-06-29 09:16:45,2018-06-29,09:16:45,SENSORS,,,,,,,,,,,27,958,44,335,32,21,1055,
180051,2018-06-29 09:16:46,2018-06-29,09:16:46,GPS,11,4135,98,0,0.9,44.80151,1.61173,274,0,4,27,960,43,325,43,4,1048,
180051,2018-06-29 09:16:46,2018-06-29,09:16:46,SENSORS,,,,,,,,,,,27,961,45,326,31,-21,1046,
180051,2018-06-29 09:16:47,2018-06-29,09:16:47,GPS,11,4135,98,0,0.9,44.80151,1.61173,274,0,38,27,955,41,324,39,0,1044,
180051,2018-06-29 09:16:47,2018-06-29,09:16:47,SENSORS,,,,,,,,,,,27,959,41,324,52,8,1041,
180051,2018-06-29 09:16:48,2018-06-29,09:16:48,GPS,11,4135,98,0,0.9,44.80151,1.611728,274,0,188,27,960,45,322,47,1,1042,
180051,2018-06-29 09:16:48,2018-06-29,09:16:48,SENSORS,,,,,,,,,,,27,961,46,325,51,23,1053,
180051,2018-06-29 09:16:49,2018-06-29,09:16:49,GPS,11,4137,98,0,0.9,44.80151,1.611727,274,0,330,27,965,43,327,37,2,1048,
180051,2018-06-29 09:16:49,2018-06-29,09:16:49,SENSORS,,,,,,,,,,,27,963,45,321,63,-11,1050,
180051,2018-06-29 09:16:50,2018-06-29,09:16:50,GPS,11,4140,98,0,0.9,44.80151,1.611725,274,0,280,27,963,47,321,44,4,1047,
180051,2018-06-29 09:16:50,2018-06-29,09:16:50,SENSORS,,,,,,,,,,,27,959,47,313,55,12,1045,
180051,2018-06-29 09:16:51,2018-06-29,09:16:51,GPS,11,4132,97,0,0.9,44.80151,1.611725,274,0,340,27,955,49,320,37,3,1060,
180051,2018-06-29 09:16:51,2018-06-29,09:16:51,SENSORS,,,,,,,,,,,27,958,47,330,63,-20,1044,
