device_id,UTC_datetime,UTC_date,UTC_time,datatype,satcount,U_bat_mV,bat_soc_pct,solar_I_mA,hdop,Latitude,Longitude,Altitude_m,speed_km_h,direction_deg,temperature_C,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,
180088,2018-06-27 11:58:27,2018-06-27,11:58:27,GPS,12,4099,92,0,0.8,44.801806999999997,1.611170000000000,267,0,47,36,350,-398,-653,-98,-611,863,
180088,2018-06-27 11:58:27,2018-06-27,11:58:27,SENSORS,,,,,,,,,,,36,348,-405,-665,-81,-621,878,
180088,2018-06-27 11:58:28,2018-06-27,11:58:28,GPS,12,4093,91,0,0.8,44.801806999999997,1.611172000000000,267,0,47,36,347,-404,-643,-96,-620,858,
180088,2018-06-27 11:58:28,2018-06-27,11:58:28,SENSORS,,,,,,,,,,,36,349,-404,-654,-81,-622,861,
180088,2018-06-27 11:58:29,2018-06-27,11:58:29,GPS,12,4099,92,0,0.8,44.801806999999997,1.611172000000000,267,0,47,36,355,-408,-660,-83,-593,876,
180088,2018-06-27 11:58:29,2018-06-27,11:58:29,SENSORS,,,,,,,,,,,36,352,-408,-643,-81,-607,867,
180088,2018-06-27 11:58:30,2018-06-27,11:58:30,GPS,12,4096,91,0,0.8,44.801806999999997,1.611172000000000,267,0,47,36,351,-408,-656,-86,-610,869,
180088,2018-06-27 11:58:30,2018-06-27,11:58:30,SENSORS,,,,,,,,,,,36,341,-408,-648,-81,-605,874,
180088,2018-06-27 11:58:31,2018-06-27,11:58:31,GPS,12,4096,91,0,0.8,44.801806999999997,1.611172000000000,267,0,47,36,347,-411,-658,-82,-621,860,
180088,2018-06-27 11:58:31,2018-06-27,11:58:31,SENSORS,,,,,,,,,,,36,348,-414,-649,-81,-619,854,
180088,2018-06-27 11:58:32,2018-06-27,11:58:32,GPS,12,4096,91,0,0.8,44.801806999999997,1.611172000000000,267,0,47,36,345,-412,-651,-79,-613,867,
180088,2018-06-27 11:58:32,2018-06-27,11:58:32,SENSORS,,,,,,,,,,,36,345,-411,-641,-81,-604,853,
180088,2018-06-27 11:58:33,2018-06-27,11:58:33,GPS,12,4099,92,0,0.8,44.801806999999997,1.611172000000000,267,0,47,36,347,-410,-653,-78,-614,860,
180088,2018-06-27 11:58:33,2018-06-27,11:58:33,SENSORS,,,,,,,,,,,36,348,-414,-647,-65,-624,857,
180088,2018-06-27 11:58:34,2018-06-27,11:58:34,GPS,13,4096,91,0,0.7,44.801806999999997,1.611172000000000,267,0,47,36,348,-409,-648,-83,-618,872,
180088,2018-06-27 11:58:34,2018-06-27,11:58:34,SENSORS,,,,,,,,,,,36,345,-409,-649,-65,-621,864,
180088,2018-06-27 11:58:35,2018-06-27,11:58:35,GPS,13,4099,92,0,0.7,44.801806999999997,1.611172000000000,267,0,47,36,345,-412,-650,-76,-625,858,
180088,2018-06-27 11:58:35,2018-06-27,11:58:35,SENSORS,,,,,,,,,,,36,346,-410,-648,-65,-626,854,
180088,2018-06-27 11:58:36,2018-06-27,11:58:36,GPS,13,4101,92,0,0.7,44.801806999999997,1.611172000000000,267,0,47,36,349,-411,-652,-76,-622,867,
180088,2018-06-27 11:58:36,2018-06-27,11:58:36,SENSORS,,,,,,,,,,,36,348,-408,-660,-65,-624,860,
180088,2018-06-27 11:58:37,2018-06-27,11:58:37,GPS,13,4101,92,0,0.7,44.801806999999997,1.611172000000000,267,0,47,36,346,-411,-643,-78,-624,860,
180088,2018-06-27 11:58:37,2018-06-27,11:58:37,SENSORS,,,,,,,,,,,36,347,-412,-643,-81,-624,837,
180088,2018-06-27 11:58:38,2018-06-27,11:58:38,GPS,13,4093,91,0,0.7,44.801806999999997,1.611172000000000,267,0,47,36,342,-412,-646,-83,-626,855,
180088,2018-06-27 11:58:38,2018-06-27,11:58:38,SENSORS,,,,,,,,,,,36,345,-413,-649,-65,-613,857,
180088,2018-06-27 11:58:39,2018-06-27,11:58:39,GPS,13,4096,91,0,0.7,44.801806999999997,1.611173000000000,267,0,47,36,344,-414,-647,-74,-621,855,
180088,2018-06-27 11:58:39,2018-06-27,11:58:39,SENSORS,,,,,,,,,,,36,344,-414,-659,-49,-632,868,
180088,2018-06-27 11:58:40,2018-06-27,11:58:40,GPS,13,4093,91,0,0.7,44.801806999999997,1.611173000000000,267,0,47,36,345,-417,-659,-72,-616,857,
180088,2018-06-27 11:58:40,2018-06-27,11:58:40,SENSORS,,,,,,,,,,,36,341,-414,-657,-65,-621,863,
180088,2018-06-27 11:58:41,2018-06-27,11:58:41,GPS,13,4090,90,0,0.7,44.801806999999997,1.611173000000000,267,0,47,36,346,-416,-652,-79,-622,858,
180088,2018-06-27 11:58:41,2018-06-27,11:58:41,SENSORS,,,,,,,,,,,36,345,-415,-650,-65,-642,856,
180088,2018-06-27 11:58:42,2018-06-27,11:58:42,GPS,13,4099,92,0,0.7,44.801806999999997,1.611173000000000,267,0,47,36,342,-411,-650,-81,-615,864,
180088,2018-06-27 11:58:42,2018-06-27,11:58:42,SENSORS,,,,,,,,,,,36,345,-409,-649,-65,-615,874,
180088,2018-06-27 11:58:43,2018-06-27,11:58:43,GPS,13,4096,91,0,0.7,44.801806999999997,1.611173000000000,267,0,47,36,345,-414,-643,-73,-621,867,
180088,2018-06-27 11:58:43,2018-06-27,11:58:43,SENSORS,,,,,,,,,,,36,345,-413,-641,-65,-614,872,
180088,2018-06-27 11:58:44,2018-06-27,11:58:44,GPS,13,4096,91,0,0.7,44.801806999999997,1.611173000000000,267,0,47,36,369,-415,-631,-78,-565,891,
180088,2018-06-27 11:58:44,2018-06-27,11:58:44,SENSORS,,,,,,,,,,,36,375,-416,-627,-49,-554,905,
180088,2018-06-27 11:58:45,2018-06-27,11:58:45,GPS,13,4096,91,0,0.7,44.801806999999997,1.611173000000000,267,0,47,36,468,-442,-603,-95,-392,1048,
180088,2018-06-27 11:58:45,2018-06-27,11:58:45,SENSORS,,,,,,,,,,,36,464,-443,-604,47,-368,928,
180088,2018-06-27 11:58:46,2018-06-27,11:58:46,GPS,13,4101,92,0,0.7,44.801803999999997,1.611173000000000,267,0,47,36,456,-427,-611,-92,-430,963,
180088,2018-06-27 11:58:46,2018-06-27,11:58:46,SENSORS,,,,,,,,,,,36,460,-419,-607,-97,-415,977,
180088,2018-06-27 11:58:47,2018-06-27,11:58:47,GPS,13,4099,92,0,0.7,44.801803999999997,1.611175000000000,267,0,47,36,449,-407,-623,-121,-411,979,
180088,2018-06-27 11:58:47,2018-06-27,11:58:47,SENSORS,,,,,,,,,,,36,444,-404,-630,-113,-415,967,
180088,2018-06-27 11:58:48,2018-06-27,11:58:48,GPS,14,4101,92,0,0.7,44.801803999999997,1.611172000000000,267,0,47,36,415,-378,-643,-156,-472,946,
180088,2018-06-27 11:58:48,2018-06-27,11:58:48,SENSORS,,,,,,,,,,,36,423,-375,-654,-129,-468,931,
180088,2018-06-27 11:58:49,2018-06-27,11:58:49,GPS,14,4101,92,0,0.7,44.801806999999997,1.611172000000000,267,0,47,36,416,-367,-662,-200,-459,949,
180088,2018-06-27 11:58:49,2018-06-27,11:58:49,SENSORS,,,,,,,,,,,36,403,-371,-661,-177,-507,906,
180088,2018-06-27 11:58:50,2018-06-27,11:58:50,GPS,13,4099,92,0,0.7,44.801806999999997,1.611172000000000,267,0,47,36,389,-388,-645,-131,-517,924,
180088,2018-06-27 11:58:50,2018-06-27,11:58:50,SENSORS,,,,,,,,,,,36,389,-386,-648,-65,-519,927,
180088,2018-06-27 11:58:51,2018-06-27,11:58:51,GPS,13,4104,92,0,0.7,44.801803999999997,1.611170000000000,267,0,47,36,375,-388,-649,-122,-542,907,
180088,2018-06-27 11:58:51,2018-06-27,11:58:51,SENSORS,,,,,,,,,,,36,377,-396,-661,-113,-546,910,
180088,2018-06-27 11:58:52,2018-06-27,11:58:52,GPS,13,4096,91,0,0.7,44.801803999999997,1.611170000000000,267,0,47,36,374,-393,-652,-119,-554,902,
180088,2018-06-27 11:58:52,2018-06-27,11:58:52,SENSORS,,,,,,,,,,,36,372,-395,-650,-113,-554,898,
180088,2018-06-27 11:58:53,2018-06-27,11:58:53,GPS,14,4099,92,0,0.7,44.801803999999997,1.611168000000000,267,0,47,36,367,-401,-655,-101,-564,895,
180088,2018-06-27 11:58:53,2018-06-27,11:58:53,SENSORS,,,,,,,,,,,36,367,-397,-642,-113,-564,896,
180088,2018-06-27 11:58:54,2018-06-27,11:58:54,GPS,14,4096,91,0,0.7,44.801803999999997,1.611168000000000,267,0,47,36,362,-400,-646,-105,-572,897,
180088,2018-06-27 11:58:54,2018-06-27,11:58:54,SENSORS,,,,,,,,,,,36,361,-399,-650,-97,-567,873,
180088,2018-06-27 11:58:55,2018-06-27,11:58:55,GPS,14,4099,92,0,0.7,44.801803999999997,1.611168000000000,268,0,47,36,359,-404,-647,-97,-570,891,
180088,2018-06-27 11:58:55,2018-06-27,11:58:55,SENSORS,,,,,,,,,,,36,359,-403,-644,-97,-581,911,
180088,2018-06-27 11:58:56,2018-06-27,11:58:56,GPS,14,4101,92,0,0.7,44.801803999999997,1.611170000000000,268,0,47,36,356,-403,-650,-100,-574,889,
180088,2018-06-27 11:58:56,2018-06-27,11:58:56,SENSORS,,,,,,,,,,,36,360,-399,-650,-97,-577,879,
180088,2018-06-27 11:58:57,2018-06-27,11:58:57,GPS,14,4096,91,0,0.7,44.801803999999997,1.611168000000000,268,0,47,36,354,-400,-652,-96,-575,891,
180088,2018-06-27 11:58:57,2018-06-27,11:58:57,SENSORS,,,,,,,,,,,36,356,-400,-649,-81,-592,887,
180088,2018-06-27 11:58:58,2018-06-27,11:58:58,GPS,14,4093,91,0,0.7,44.801803999999997,1.611168000000000,268,0,47,36,359,-398,-644,-98,-587,884,
180088,2018-06-27 11:58:58,2018-06-27,11:58:58,SENSORS,,,,,,,,,,,36,360,-399,-651,-81,-590,873,
180088,2018-06-27 11:58:59,2018-06-27,11:58:59,GPS,14,4093,91,0,0.7,44.801803999999997,1.611167000000000,268,0,47,36,353,-403,-655,-101,-590,882,
180088,2018-06-27 11:58:59,2018-06-27,11:58:59,SENSORS,,,,,,,,,,,36,351,-397,-655,-97,-593,891,
180088,2018-06-27 11:59:00,2018-06-27,11:59:00,GPS,14,4093,91,0,0.7,44.801803999999997,1.611167000000000,268,0,47,36,353,-402,-655,-95,-579,886,
180088,2018-06-27 11:59:00,2018-06-27,11:59:00,SENSORS,,,,,,,,,,,36,354,-405,-658,-81,-585,909,
180088,2018-06-27 11:59:01,2018-06-27,11:59:01,GPS,14,4101,92,1,0.7,44.801803999999997,1.611167000000000,268,0,47,36,353,-408,-647,-82,-587,885,
180088,2018-06-27 11:59:01,2018-06-27,11:59:01,SENSORS,,,,,,,,,,,36,353,-409,-654,-65,-604,880,
180088,2018-06-27 11:59:02,2018-06-27,11:59:02,GPS,14,4096,91,0,0.7,44.801803999999997,1.611167000000000,268,0,47,36,347,-407,-651,-77,-591,877,
180088,2018-06-27 11:59:02,2018-06-27,11:59:02,SENSORS,,,,,,,,,,,36,351,-412,-651,-81,-582,887,
180088,2018-06-27 11:59:03,2018-06-27,11:59:03,GPS,14,4096,91,0,0.7,44.801803999999997,1.611167000000000,268,0,47,36,354,-411,-652,-85,-589,877,
180088,2018-06-27 11:59:03,2018-06-27,11:59:03,SENSORS,,,,,,,,,,,36,351,-409,-658,-81,-608,869,
180088,2018-06-27 11:59:04,2018-06-27,11:59:04,GPS,14,4093,91,0,0.7,44.801803999999997,1.611167000000000,268,0,47,36,348,-406,-653,-90,-598,880,
180088,2018-06-27 11:59:04,2018-06-27,11:59:04,SENSORS,,,,,,,,,,,36,346,-403,-648,-65,-595,880,
180088,2018-06-27 11:59:05,2018-06-27,11:59:05,GPS,14,4093,91,0,0.7,44.801803999999997,1.611165000000000,268,0,47,36,345,-411,-666,-90,-603,870,
180088,2018-06-27 11:59:05,2018-06-27,11:59:05,SENSORS,,,,,,,,,,,36,345,-406,-658,-81,-609,850,
180088,2018-06-27 11:59:06,2018-06-27,11:59:06,GPS,14,4096,91,0,0.7,44.801803999999997,1.611163000000000,268,0,47,36,348,-407,-660,-89,-600,874,
180088,2018-06-27 11:59:06,2018-06-27,11:59:06,SENSORS,,,,,,,,,,,36,347,-402,-647,-113,-620,853,
180088,2018-06-27 11:59:07,2018-06-27,11:59:07,GPS,14,4096,91,0,0.7,44.801803999999997,1.611162000000000,268,0,47,36,347,-404,-646,-88,-599,878,
180088,2018-06-27 11:59:07,2018-06-27,11:59:07,SENSORS,,,,,,,,,,,36,344,-409,-660,-65,-585,876,
180088,2018-06-27 11:59:08,2018-06-27,11:59:08,GPS,14,4096,91,0,0.7,44.801806999999997,1.611162000000000,268,0,47,36,344,-404,-654,-86,-602,874,
180088,2018-06-27 11:59:08,2018-06-27,11:59:08,SENSORS,,,,,,,,,,,36,347,-403,-662,-81,-593,875,
180088,2018-06-27 11:59:09,2018-06-27,11:59:09,GPS,14,4096,91,0,0.7,44.801806999999997,1.611160000000000,268,0,47,36,349,-403,-660,-87,-603,867,
180088,2018-06-27 11:59:09,2018-06-27,11:59:09,SENSORS,,,,,,,,,,,36,350,-406,-654,-81,-613,856,
180088,2018-06-27 11:59:10,2018-06-27,11:59:10,GPS,14,4099,92,0,0.7,44.801811000000001,1.611160000000000,268,0,47,36,342,-412,-647,-82,-603,872,
180088,2018-06-27 11:59:10,2018-06-27,11:59:10,SENSORS,,,,,,,,,,,36,342,-403,-659,-81,-601,872,
180088,2018-06-27 11:59:11,2018-06-27,11:59:11,GPS,14,4090,90,0,0.7,44.801811000000001,1.611160000000000,268,0,47,36,340,-408,-653,-74,-628,864,
180088,2018-06-27 11:59:11,2018-06-27,11:59:11,SENSORS,,,,,,,,,,,36,344,-414,-660,-81,-633,874,
180088,2018-06-27 11:59:12,2018-06-27,11:59:12,GPS,14,4099,92,0,0.7,44.801811000000001,1.611163000000000,268,0,47,36,332,-407,-648,-81,-619,858,
180088,2018-06-27 11:59:12,2018-06-27,11:59:12,SENSORS,,,,,,,,,,,36,336,-412,-648,-81,-628,859,
180088,2018-06-27 11:59:13,2018-06-27,11:59:13,GPS,14,4099,92,0,0.7,44.801811000000001,1.611163000000000,268,0,47,36,335,-411,-650,-73,-621,865,
180088,2018-06-27 11:59:13,2018-06-27,11:59:13,SENSORS,,,,,,,,,,,36,338,-406,-656,-81,-616,878,
180088,2018-06-27 11:59:14,2018-06-27,11:59:14,GPS,14,4099,92,0,0.7,44.801811000000001,1.611163000000000,268,0,47,36,338,-412,-644,-87,-614,869,
180088,2018-06-27 11:59:14,2018-06-27,11:59:14,SENSORS,,,,,,,,,,,36,338,-413,-645,-65,-615,844,
180088,2018-06-27 11:59:15,2018-06-27,11:59:15,GPS,14,4099,92,0,0.7,44.801811000000001,1.611163000000000,268,0,47,36,340,-407,-650,-91,-618,868,
180088,2018-06-27 11:59:15,2018-06-27,11:59:15,SENSORS,,,,,,,,,,,36,340,-403,-653,-81,-618,868,
180088,2018-06-27 11:59:16,2018-06-27,11:59:16,GPS,14,4090,90,0,0.7,44.801811000000001,1.611163000000000,268,0,47,36,339,-408,-660,-107,-622,851,
180088,2018-06-27 11:59:16,2018-06-27,11:59:16,SENSORS,,,,,,,,,,,36,342,-406,-656,-81,-604,856,
180088,2018-06-27 11:59:17,2018-06-27,11:59:17,GPS,14,4099,92,0,0.7,44.801811000000001,1.611163000000000,268,0,47,36,344,-405,-651,-92,-608,874,
180088,2018-06-27 11:59:17,2018-06-27,11:59:17,SENSORS,,,,,,,,,,,36,345,-399,-656,-97,-613,861,
180088,2018-06-27 11:59:18,2018-06-27,11:59:18,GPS,14,4096,91,0,0.7,44.801811000000001,1.611163000000000,268,0,47,36,336,-409,-652,-87,-604,876,
180088,2018-06-27 11:59:18,2018-06-27,11:59:18,SENSORS,,,,,,,,,,,36,346,-407,-655,-81,-591,861,
180088,2018-06-27 11:59:19,2018-06-27,11:59:19,GPS,14,4093,91,0,0.7,44.801811000000001,1.611163000000000,268,0,47,36,344,-405,-657,-90,-593,874,
180088,2018-06-27 11:59:19,2018-06-27,11:59:19,SENSORS,,,,,,,,,,,36,347,-404,-647,-81,-603,872,
180088,2018-06-27 11:59:20,2018-06-27,11:59:20,GPS,14,4099,92,0,0.7,44.801811000000001,1.611163000000000,268,0,47,36,343,-406,-673,-90,-604,866,
180088,2018-06-27 11:59:20,2018-06-27,11:59:20,SENSORS,,,,,,,,,,,36,339,-406,-664,-65,-604,879,
180088,2018-06-27 11:59:21,2018-06-27,11:59:21,GPS,14,4096,91,0,0.7,44.801811000000001,1.611163000000000,268,0,47,36,340,-409,-663,-79,-604,880,
180088,2018-06-27 11:59:21,2018-06-27,11:59:21,SENSORS,,,,,,,,,,,36,341,-411,-661,-81,-598,873,
180088,2018-06-27 11:59:22,2018-06-27,11:59:22,GPS,14,4099,92,0,0.7,44.801811000000001,1.611163000000000,268,0,47,36,335,-409,-667,-76,-608,866,
180088,2018-06-27 11:59:22,2018-06-27,11:59:22,SENSORS,,,,,,,,,,,36,340,-411,-665,-65,-594,875,
180088,2018-06-27 11:59:23,2018-06-27,11:59:23,GPS,14,4101,92,0,0.7,44.801811000000001,1.611163000000000,268,0,47,36,337,-409,-659,-76,-614,862,
180088,2018-06-27 11:59:23,2018-06-27,11:59:23,SENSORS,,,,,,,,,,,36,339,-412,-654,-65,-614,880,
180088,2018-06-27 11:59:24,2018-06-27,11:59:24,GPS,14,4099,92,0,0.7,44.801811000000001,1.611165000000000,268,0,47,36,335,-413,-656,-77,-613,867,
180088,2018-06-27 11:59:24,2018-06-27,11:59:24,SENSORS,,,,,,,,,,,36,335,-407,-654,-65,-617,875,
180088,2018-06-27 11:59:25,2018-06-27,11:59:25,GPS,14,4099,92,0,0.7,44.801811000000001,1.611165000000000,268,0,47,36,333,-416,-660,-67,-619,869,
180088,2018-06-27 11:59:25,2018-06-27,11:59:25,SENSORS,,,,,,,,,,,36,334,-413,-656,-17,-614,900,
180088,2018-06-27 11:59:26,2018-06-27,11:59:26,GPS,14,4096,91,0,0.7,44.801811000000001,1.611165000000000,268,0,47,36,338,-408,-661,-77,-605,871,
180088,2018-06-27 11:59:26,2018-06-27,11:59:26,SENSORS,,,,,,,,,,,36,345,-412,-660,-81,-641,854,
180088,2018-06-27 11:59:27,2018-06-27,11:59:27,GPS,14,4096,91,0,0.7,44.801811000000001,1.611165000000000,268,0,47,36,339,-409,-673,-92,-617,868,
180088,2018-06-27 11:59:27,2018-06-27,11:59:27,SENSORS,,,,,,,,,,,36,333,-410,-673,-81,-615,857,
180088,2018-06-27 11:59:28,2018-06-27,11:59:28,GPS,14,4088,90,0,0.7,44.801811000000001,1.611163000000000,268,0,47,36,338,-406,-668,-94,-618,863,
180088,2018-06-27 11:59:28,2018-06-27,11:59:28,SENSORS,,,,,,,,,,,36,342,-406,-657,-81,-619,864,
180088,2018-06-27 11:59:29,2018-06-27,11:59:29,GPS,14,4093,91,0,0.7,44.801811000000001,1.611163000000000,268,0,47,36,337,-408,-668,-93,-622,864,
180088,2018-06-27 11:59:29,2018-06-27,11:59:29,SENSORS,,,,,,,,,,,36,336,-409,-668,-113,-621,855,
180088,2018-06-27 11:59:30,2018-06-27,11:59:30,GPS,14,4093,91,0,0.7,44.801811000000001,1.611163000000000,268,0,47,36,338,-405,-672,-93,-621,862,
180088,2018-06-27 11:59:30,2018-06-27,11:59:30,SENSORS,,,,,,,,,,,36,336,-402,-670,-81,-623,874,
180088,2018-06-27 11:59:31,2018-06-27,11:59:31,GPS,14,4096,91,0,0.7,44.801811000000001,1.611163000000000,268,0,47,36,345,-408,-665,-88,-614,862,
180088,2018-06-27 11:59:31,2018-06-27,11:59:31,SENSORS,,,,,,,,,,,36,341,-406,-668,-97,-606,865,
180088,2018-06-27 11:59:32,2018-06-27,11:59:32,GPS,14,4093,91,0,0.7,44.801811000000001,1.611163000000000,268,0,47,36,336,-412,-665,-83,-618,865,
180088,2018-06-27 11:59:32,2018-06-27,11:59:32,SENSORS,,,,,,,,,,,36,337,-413,-653,-81,-615,851,
180088,2018-06-27 11:59:33,2018-06-27,11:59:33,GPS,14,4088,90,0,0.7,44.801806999999997,1.611162000000000,268,0,47,36,339,-413,-653,-76,-618,861,
180088,2018-06-27 11:59:33,2018-06-27,11:59:33,SENSORS,,,,,,,,,,,36,336,-414,-668,-49,-613,880,
180088,2018-06-27 11:59:34,2018-06-27,11:59:34,GPS,14,4096,91,0,0.7,44.801806999999997,1.611160000000000,268,0,47,36,336,-414,-665,-68,-618,862,
180088,2018-06-27 11:59:34,2018-06-27,11:59:34,SENSORS,,,,,,,,,,,36,332,-413,-659,-65,-613,857,
180088,2018-06-27 11:59:35,2018-06-27,11:59:35,GPS,14,4096,91,0,0.7,44.801806999999997,1.611158000000000,268,0,47,36,337,-417,-653,-65,-615,873,
180088,2018-06-27 11:59:35,2018-06-27,11:59:35,SENSORS,,,,,,,,,,,36,339,-411,-656,-49,-606,865,
180088,2018-06-27 11:59:36,2018-06-27,11:59:36,GPS,14,4099,92,0,0.7,44.801806999999997,1.611155000000000,268,0,47,36,331,-416,-655,-62,-630,856,
180088,2018-06-27 11:59:36,2018-06-27,11:59:36,SENSORS,,,,,,,,,,,36,335,-418,-664,-49,-624,847,
180088,2018-06-27 11:59:37,2018-06-27,11:59:37,GPS,14,4096,91,0,0.7,44.801803999999997,1.611155000000000,268,0,47,36,338,-412,-651,-62,-620,863,
180088,2018-06-27 11:59:37,2018-06-27,11:59:37,SENSORS,,,,,,,,,,,36,338,-415,-652,-49,-627,864,
180088,2018-06-27 11:59:38,2018-06-27,11:59:38,GPS,14,4096,91,0,0.7,44.801803999999997,1.611155000000000,268,0,47,36,342,-413,-663,-68,-616,865,
180088,2018-06-27 11:59:38,2018-06-27,11:59:38,SENSORS,,,,,,,,,,,36,335,-413,-653,-49,-619,855,
180088,2018-06-27 11:59:39,2018-06-27,11:59:39,GPS,14,4093,91,0,0.7,44.801803999999997,1.611155000000000,268,0,47,36,340,-416,-650,-66,-604,866,
180088,2018-06-27 11:59:39,2018-06-27,11:59:39,SENSORS,,,,,,,,,,,36,339,-418,-654,-49,-608,881,
180088,2018-06-27 11:59:40,2018-06-27,11:59:40,GPS,14,4096,91,0,0.7,44.801803999999997,1.611155000000000,268,0,47,36,340,-409,-657,-64,-620,863,
180088,2018-06-27 11:59:40,2018-06-27,11:59:40,SENSORS,,,,,,,,,,,36,342,-414,-654,-49,-614,874,
180088,2018-06-27 11:59:41,2018-06-27,11:59:41,GPS,14,4096,91,0,0.7,44.801803999999997,1.611155000000000,268,0,47,36,333,-415,-658,-69,-620,865,
180088,2018-06-27 11:59:41,2018-06-27,11:59:41,SENSORS,,,,,,,,,,,36,332,-414,-661,-65,-616,873,
180088,2018-06-27 11:59:42,2018-06-27,11:59:42,GPS,14,4093,91,0,0.7,44.801803999999997,1.611153000000000,268,0,47,36,331,-414,-666,-63,-615,885,
180088,2018-06-27 11:59:42,2018-06-27,11:59:42,SENSORS,,,,,,,,,,,36,333,-414,-664,-65,-603,847,
180088,2018-06-27 11:59:43,2018-06-27,11:59:43,GPS,14,4096,91,0,0.7,44.801803999999997,1.611153000000000,268,0,47,36,334,-409,-667,-59,-650,843,
180088,2018-06-27 11:59:43,2018-06-27,11:59:43,SENSORS,,,,,,,,,,,36,334,-410,-670,-81,-618,847,
180088,2018-06-27 11:59:44,2018-06-27,11:59:44,GPS,14,4099,92,0,0.7,44.801803999999997,1.611153000000000,268,0,47,36,338,-408,-669,-93,-611,882,
180088,2018-06-27 11:59:44,2018-06-27,11:59:44,SENSORS,,,,,,,,,,,36,331,-403,-671,-81,-608,872,
180088,2018-06-27 11:59:45,2018-06-27,11:59:45,GPS,14,4096,91,0,0.7,44.801803999999997,1.611152000000000,268,0,47,36,337,-405,-655,-82,-616,863,
180088,2018-06-27 11:59:45,2018-06-27,11:59:45,SENSORS,,,,,,,,,,,36,332,-401,-669,-81,-630,859,
180088,2018-06-27 11:59:46,2018-06-27,11:59:46,GPS,14,4090,90,0,0.7,44.801803999999997,1.611153000000000,268,0,47,36,336,-404,-670,-83,-612,865,
180088,2018-06-27 11:59:46,2018-06-27,11:59:46,SENSORS,,,,,,,,,,,36,340,-407,-652,-65,-619,865,
180088,2018-06-27 11:59:47,2018-06-27,11:59:47,GPS,14,4096,91,0,0.7,44.801803999999997,1.611153000000000,268,0,47,36,334,-413,-660,-76,-617,859,
180088,2018-06-27 11:59:47,2018-06-27,11:59:47,SENSORS,,,,,,,,,,,36,336,-408,-670,-65,-613,860,
180088,2018-06-27 11:59:48,2018-06-27,11:59:48,GPS,14,4096,91,0,0.7,44.801803999999997,1.611153000000000,268,0,47,36,334,-412,-664,-73,-620,860,
180088,2018-06-27 11:59:48,2018-06-27,11:59:48,SENSORS,,,,,,,,,,,36,334,-412,-665,-65,-617,869,
180088,2018-06-27 11:59:49,2018-06-27,11:59:49,GPS,14,4096,91,0,0.7,44.801803999999997,1.611153000000000,268,0,47,36,329,-414,-668,-70,-625,861,
180088,2018-06-27 11:59:49,2018-06-27,11:59:49,SENSORS,,,,,,,,,,,36,328,-409,-658,-49,-634,868,
180088,2018-06-27 11:59:50,2018-06-27,11:59:50,GPS,14,4093,91,0,0.7,44.801803999999997,1.611155000000000,268,0,47,36,326,-411,-669,-68,-623,868,
180088,2018-06-27 11:59:50,2018-06-27,11:59:50,SENSORS,,,,,,,,,,,36,331,-412,-668,-65,-620,862,
180088,2018-06-27 11:59:51,2018-06-27,11:59:51,GPS,14,4093,91,0,0.7,44.801803999999997,1.611155000000000,268,0,47,36,325,-414,-662,-66,-621,858,
180088,2018-06-27 11:59:51,2018-06-27,11:59:51,SENSORS,,,,,,,,,,,36,325,-412,-664,-65,-620,863,
180088,2018-06-27 11:59:52,2018-06-27,11:59:52,GPS,14,4096,91,0,0.7,44.801803999999997,1.611155000000000,268,0,47,36,326,-403,-660,-72,-629,860,
180088,2018-06-27 11:59:52,2018-06-27,11:59:52,SENSORS,,,,,,,,,,,36,326,-403,-662,-49,-632,843,
180088,2018-06-27 11:59:53,2018-06-27,11:59:53,GPS,14,4096,91,0,0.7,44.801803999999997,1.611155000000000,268,0,47,36,328,-408,-655,-75,-623,854,
180088,2018-06-27 11:59:53,2018-06-27,11:59:53,SENSORS,,,,,,,,,,,36,325,-414,-654,-49,-619,882,
180088,2018-06-27 11:59:54,2018-06-27,11:59:54,GPS,14,4093,91,0,0.7,44.801803999999997,1.611157000000000,268,0,47,36,323,-412,-664,-63,-629,858,
180088,2018-06-27 11:59:54,2018-06-27,11:59:54,SENSORS,,,,,,,,,,,36,322,-416,-668,-49,-625,835,
180088,2018-06-27 11:59:55,2018-06-27,11:59:55,GPS,14,4093,91,0,0.7,44.801803999999997,1.611157000000000,268,0,47,36,322,-409,-659,-63,-625,863,
180088,2018-06-27 11:59:55,2018-06-27,11:59:55,SENSORS,,,,,,,,,,,36,325,-411,-667,-49,-618,855,
180088,2018-06-27 11:59:56,2018-06-27,11:59:56,GPS,14,4096,91,0,0.7,44.801803999999997,1.611157000000000,268,0,47,36,331,-412,-663,-69,-623,858,
180088,2018-06-27 11:59:56,2018-06-27,11:59:56,SENSORS,,,,,,,,,,,36,327,-408,-642,-49,-635,836,
180088,2018-06-27 11:59:57,2018-06-27,11:59:57,GPS,14,4096,91,0,0.7,44.801803999999997,1.611155000000000,268,0,47,36,327,-411,-670,-64,-622,856,
180088,2018-06-27 11:59:57,2018-06-27,11:59:57,SENSORS,,,,,,,,,,,36,324,-414,-660,-49,-628,867,
180088,2018-06-27 11:59:58,2018-06-27,11:59:58,GPS,14,4101,92,0,0.7,44.801803999999997,1.611157000000000,268,0,47,36,325,-413,-663,-62,-622,859,
