25/06/2018	09:29:57.80000	0.00	-0.31	0.94
25/06/2018	09:29:57.84000	0.00	-0.31	0.94
25/06/2018	09:29:57.88000	0.00	-0.31	0.94
25/06/2018	09:29:57.92000	0.00	-0.31	0.94
25/06/2018	09:29:57.96000	0.00	-0.31	0.94
25/06/2018	09:29:58.00000	0.00	-0.31	0.94
25/06/2018	09:29:58.04000	0.00	-0.31	0.94
25/06/2018	09:29:58.08000	0.00	-0.31	0.94
25/06/2018	09:29:58.12000	0.00	-0.38	1.00
25/06/2018	09:29:58.16000	0.00	-0.31	0.94
25/06/2018	09:29:58.20000	0.00	-0.38	0.94
25/06/2018	09:29:58.24000	0.00	-0.31	0.94
25/06/2018	09:29:58.28000	0.00	-0.31	0.94
25/06/2018	09:29:58.32000	0.00	-0.31	0.94
25/06/2018	09:29:58.36000	-0.06	-0.38	0.94
25/06/2018	09:29:58.40000	0.00	-0.31	0.94
25/06/2018	09:29:58.44000	0.00	-0.31	0.94
25/06/2018	09:29:58.48000	0.00	-0.31	0.94
25/06/2018	09:29:58.52000	0.00	-0.31	0.94
25/06/2018	09:29:58.56000	0.00	-0.31	0.94
25/06/2018	09:29:58.60000	0.00	-0.31	0.88
25/06/2018	09:29:58.64000	0.00	-0.31	0.94
25/06/2018	09:29:58.68000	0.00	-0.31	0.88
25/06/2018	09:29:58.72000	0.00	-0.31	0.94
25/06/2018	09:29:58.76000	0.00	-0.31	0.94
25/06/2018	09:29:58.80000	0.00	-0.31	0.94
25/06/2018	09:29:58.84000	0.00	-0.31	0.94
25/06/2018	09:29:58.88000	0.00	-0.31	0.94
25/06/2018	09:29:58.92000	0.00	-0.31	0.94
25/06/2018	09:29:58.96000	0.00	-0.31	0.94
25/06/2018	09:29:59.00000	0.00	-0.31	0.94
25/06/2018	09:29:59.04000	0.00	-0.31	0.94
25/06/2018	09:29:59.08000	0.00	-0.31	0.94
25/06/2018	09:29:59.12000	0.00	-0.31	0.94
25/06/2018	09:29:59.16000	0.00	-0.31	0.94
25/06/2018	09:29:59.20000	0.00	-0.31	0.94
25/06/2018	09:29:59.24000	0.00	-0.31	0.94
25/06/2018	09:29:59.28000	0.00	-0.31	0.94
25/06/2018	09:29:59.32000	0.00	-0.31	0.94
25/06/2018	09:29:59.36000	0.00	-0.31	0.94
25/06/2018	09:29:59.40000	0.00	-0.31	0.94
25/06/2018	09:29:59.44000	0.00	-0.31	0.94
25/06/2018	09:29:59.48000	0.00	-0.31	0.94
25/06/2018	09:29:59.52000	0.00	-0.31	0.94
25/06/2018	09:29:59.56000	0.00	-0.31	0.94
25/06/2018	09:29:59.60000	0.00	-0.31	0.94
25/06/2018	09:29:59.64000	0.00	-0.31	0.94
25/06/2018	09:29:59.68000	0.00	-0.31	0.94
25/06/2018	09:29:59.72000	0.00	-0.31	0.94
25/06/2018	09:29:59.76000	0.00	-0.31	0.94
25/06/2018	09:29:59.80000	0.00	-0.31	0.94
25/06/2018	09:29:59.84000	0.00	-0.31	0.94
25/06/2018	09:29:59.88000	0.00	-0.31	0.94
25/06/2018	09:29:59.92000	0.00	-0.31	0.94
25/06/2018	09:29:59.96000	0.00	-0.31	0.94
25/06/2018	09:30:00.00000	0.00	-0.31	0.94
25/06/2018	09:30:00.04000	0.00	-0.31	0.94
25/06/2018	09:30:00.08000	0.00	-0.31	0.94
25/06/2018	09:30:00.12000	0.00	-0.31	0.94
25/06/2018	09:30:00.16000	0.00	-0.31	0.94
25/06/2018	09:30:00.20000	0.00	-0.38	0.94
25/06/2018	09:30:00.24000	0.00	-0.31	0.94
25/06/2018	09:30:00.28000	0.00	-0.38	1.00
25/06/2018	09:30:00.32000	0.00	-0.31	0.94
25/06/2018	09:30:00.36000	0.00	-0.31	0.94
25/06/2018	09:30:00.40000	0.00	-0.31	0.94
25/06/2018	09:30:00.44000	0.00	-0.31	0.94
25/06/2018	09:30:00.48000	0.00	-0.31	0.88
25/06/2018	09:30:00.52000	0.00	-0.31	1.00
25/06/2018	09:30:00.56000	0.00	-0.38	1.00
25/06/2018	09:30:00.60000	0.00	-0.38	0.94
25/06/2018	09:30:00.64000	0.00	-0.31	0.94
25/06/2018	09:30:00.68000	0.00	-0.31	0.94
25/06/2018	09:30:00.72000	0.00	-0.31	0.94
25/06/2018	09:30:00.76000	0.00	-0.38	0.88
25/06/2018	09:30:00.80000	0.00	-0.31	0.94
25/06/2018	09:30:00.84000	0.00	-0.31	0.94
25/06/2018	09:30:00.88000	0.00	-0.31	0.94
