device_id,UTC_datetime,UTC_date,UTC_time,datatype,satcount,U_bat_mV,bat_soc_pct,solar_I_mA,hdop,Latitude,Longitude,Altitude_m,speed_km_h,direction_deg,temperature_C,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,flightSession
180088,2018-06-30 12:47:09,2018-06-30,12:47:09,GPS,9,3924,62,0,0.9,44.801537,1.611523,280,0,346,59,95,-838,-446,96,-568,906,Flight2
180088,2018-06-30 12:47:09,2018-06-30,12:47:09,SENSORS,,,,,,,,,,,59,94,-838,-449,95,-558,921,Flight2
180088,2018-06-30 12:47:10,2018-06-30,12:47:10,GPS,9,3927,63,0,0.9,44.801537,1.611522,280,0,15,59,91,-839,-449,82,-582,890,Flight2
180088,2018-06-30 12:47:10,2018-06-30,12:47:10,SENSORS,,,,,,,,,,,59,94,-838,-466,95,-573,894,Flight2
180088,2018-06-30 12:47:11,2018-06-30,12:47:11,GPS,9,3921,62,0,0.9,44.801537,1.61152,280,0,306,59,91,-835,-453,103,-595,893,Flight2
180088,2018-06-30 12:47:11,2018-06-30,12:47:11,SENSORS,,,,,,,,,,,58,93,-842,-451,111,-594,897,Flight2
180088,2018-06-30 12:47:12,2018-06-30,12:47:12,GPS,9,3927,63,0,0.9,44.80154,1.611522,280,0,24,58,90,-842,-453,105,-577,895,Flight2
180088,2018-06-30 12:47:12,2018-06-30,12:47:12,SENSORS,,,,,,,,,,,58,91,-842,-448,95,-552,896,Flight2
180088,2018-06-30 12:47:13,2018-06-30,12:47:13,GPS,9,3927,63,1,0.9,44.801544,1.61152,280,0,350,58,95,-866,-452,126,-556,888,Flight2
180088,2018-06-30 12:47:13,2018-06-30,12:47:13,SENSORS,,,,,,,,,,,58,95,-850,-456,207,-606,855,Flight2
180088,2018-06-30 12:47:14,2018-06-30,12:47:14,GPS,9,3924,62,0,0.9,44.801544,1.61152,280,0,350,58,168,-771,-363,11,-490,966,Flight2
180088,2018-06-30 12:47:14,2018-06-30,12:47:14,SENSORS,,,,,,,,,,,58,183,-792,-347,303,-390,1041,Flight2
180088,2018-06-30 12:47:15,2018-06-30,12:47:15,GPS,9,3924,62,0,0.9,44.801552,1.611522,280,0,349,58,235,-791,-304,325,-361,962,Flight2
180088,2018-06-30 12:47:15,2018-06-30,12:47:15,SENSORS,,,,,,,,,,,58,229,-795,-306,319,-370,945,Flight2
180088,2018-06-30 12:47:16,2018-06-30,12:47:16,GPS,9,3924,62,0,0.9,44.801552,1.61152,280,0,291,58,226,-761,-318,233,-384,949,Flight2
180088,2018-06-30 12:47:16,2018-06-30,12:47:16,SENSORS,,,,,,,,,,,58,223,-754,-313,239,-389,962,Flight2
180088,2018-06-30 12:47:17,2018-06-30,12:47:17,GPS,9,3921,62,0,0.9,44.801552,1.61152,280,0,311,58,229,-749,-325,208,-397,964,Flight2
180088,2018-06-30 12:47:17,2018-06-30,12:47:17,SENSORS,,,,,,,,,,,58,226,-748,-321,223,-380,973,Flight2
180088,2018-06-30 12:47:18,2018-06-30,12:47:18,GPS,9,3924,62,1,0.9,44.801552,1.611522,280,0,320,58,230,-740,-329,196,-385,956,Flight2
180088,2018-06-30 12:47:18,2018-06-30,12:47:18,SENSORS,,,,,,,,,,,58,228,-737,-328,191,-377,993,Flight2
180088,2018-06-30 12:47:19,2018-06-30,12:47:19,GPS,9,3924,62,1,0.9,44.801552,1.611525,280,0,1,58,231,-735,-320,204,-405,973,Flight2
180088,2018-06-30 12:47:19,2018-06-30,12:47:19,SENSORS,,,,,,,,,,,58,228,-731,-322,223,-423,948,Flight2
180088,2018-06-30 12:47:20,2018-06-30,12:47:20,GPS,9,3924,62,1,0.9,44.801552,1.611528,280,0,64,58,514,-764,-232,479,-125,967,Flight2
180088,2018-06-30 12:47:20,2018-06-30,12:47:20,SENSORS,,,,,,,,,,,58,523,-769,-226,447,-241,877,Flight2
180088,2018-06-30 12:47:21,2018-06-30,12:47:21,GPS,9,3918,61,0,0.9,44.801548,1.61153,280,0,86,58,578,-830,-232,236,-322,963,Flight2
180088,2018-06-30 12:47:21,2018-06-30,12:47:21,SENSORS,,,,,,,,,,,58,589,-849,-232,271,-347,967,Flight2
180088,2018-06-30 12:47:22,2018-06-30,12:47:22,GPS,9,3921,62,0,0.9,44.801544,1.611528,280,0,146,58,566,-919,-234,294,-437,904,Flight2
180088,2018-06-30 12:47:22,2018-06-30,12:47:22,SENSORS,,,,,,,,,,,58,559,-921,-238,239,-467,909,Flight2
180088,2018-06-30 12:47:23,2018-06-30,12:47:23,GPS,9,3921,62,0,0.9,44.80154,1.611527,280,0,169,58,552,-919,-248,239,-458,927,Flight2
180088,2018-06-30 12:47:23,2018-06-30,12:47:23,SENSORS,,,,,,,,,,,58,553,-917,-243,255,-479,921,Flight2
180088,2018-06-30 12:47:24,2018-06-30,12:47:24,GPS,9,3921,62,1,0.9,44.80154,1.611525,280,0,184,58,564,-905,-226,232,-441,945,Flight2
180088,2018-06-30 12:47:24,2018-06-30,12:47:24,SENSORS,,,,,,,,,,,58,562,-910,-231,223,-439,940,Flight2
180088,2018-06-30 12:47:25,2018-06-30,12:47:25,GPS,10,3924,62,0,0.9,44.801537,1.611518,279,0,225,58,570,-895,-236,219,-434,947,Flight2
180088,2018-06-30 12:47:25,2018-06-30,12:47:25,SENSORS,,,,,,,,,,,58,570,-903,-237,239,-424,957,Flight2
180088,2018-06-30 12:47:26,2018-06-30,12:47:26,GPS,10,3927,63,0,0.9,44.801544,1.611513,279,0,252,58,566,-904,-243,214,-443,945,Flight2
180088,2018-06-30 12:47:26,2018-06-30,12:47:26,SENSORS,,,,,,,,,,,58,567,-906,-234,223,-442,947,Flight2
180088,2018-06-30 12:47:27,2018-06-30,12:47:27,GPS,10,3921,62,0,0.9,44.801544,1.611505,279,1,251,58,568,-899,-232,218,-430,945,Flight2
180088,2018-06-30 12:47:27,2018-06-30,12:47:27,SENSORS,,,,,,,,,,,58,577,-898,-234,239,-410,939,Flight2
180088,2018-06-30 12:47:28,2018-06-30,12:47:28,GPS,10,3924,62,0,0.9,44.80154,1.611503,278,0,241,58,571,-898,-235,218,-429,945,Flight2
180088,2018-06-30 12:47:28,2018-06-30,12:47:28,SENSORS,,,,,,,,,,,58,575,-895,-236,191,-429,955,Flight2
180088,2018-06-30 12:47:29,2018-06-30,12:47:29,GPS,10,3924,62,0,0.9,44.80154,1.611502,278,0,220,58,569,-876,-239,195,-437,951,Flight2
180088,2018-06-30 12:47:29,2018-06-30,12:47:29,SENSORS,,,,,,,,,,,58,566,-877,-229,207,-426,944,Flight2
180088,2018-06-30 12:47:30,2018-06-30,12:47:30,GPS,10,3921,62,0,0.9,44.80154,1.611502,278,0,222,58,621,-898,-245,204,-353,957,Flight2
180088,2018-06-30 12:47:30,2018-06-30,12:47:30,SENSORS,,,,,,,,,,,58,628,-899,-238,207,-360,1008,Flight2
180088,2018-06-30 12:47:31,2018-06-30,12:47:31,GPS,10,3921,62,0,0.9,44.801537,1.611505,278,0,195,58,662,-1011,-268,202,-150,1029,Flight2
180088,2018-06-30 12:47:31,2018-06-30,12:47:31,SENSORS,,,,,,,,,,,58,665,-1002,-264,191,-346,912,Flight2
180088,2018-06-30 12:47:32,2018-06-30,12:47:32,GPS,10,3921,62,0,0.9,44.801537,1.611503,278,0,189,58,269,-1130,-409,828,-702,408,Flight2
180088,2018-06-30 12:47:32,2018-06-30,12:47:32,SENSORS,,,,,,,,,,,58,207,-1075,-413,-417,-676,398,Flight2
180088,2018-06-30 12:47:33,2018-06-30,12:47:33,GPS,10,3921,62,0,0.9,44.801537,1.611507,278,0,155,58,416,-1150,-355,278,-505,799,Flight2
180088,2018-06-30 12:47:33,2018-06-30,12:47:33,SENSORS,,,,,,,,,,,58,435,-1136,-349,255,-481,906,Flight2
180088,2018-06-30 12:47:34,2018-06-30,12:47:34,GPS,10,3924,62,0,0.9,44.801537,1.611507,278,0,169,58,451,-1020,-280,-137,-577,878,Flight2
180088,2018-06-30 12:47:34,2018-06-30,12:47:34,SENSORS,,,,,,,,,,,58,443,-1042,-277,95,-595,859,Flight2
180088,2018-06-30 12:47:35,2018-06-30,12:47:35,GPS,10,3918,61,0,0.9,44.801537,1.611508,277,0,128,58,410,-1034,-286,114,-688,826,Flight2
180088,2018-06-30 12:47:35,2018-06-30,12:47:35,SENSORS,,,,,,,,,,,58,406,-1030,-290,143,-703,789,Flight2
180088,2018-06-30 12:47:36,2018-06-30,12:47:36,GPS,10,3924,62,0,0.9,44.80154,1.611513,277,0,89,58,399,-1037,-291,124,-679,815,Flight2
180088,2018-06-30 12:47:36,2018-06-30,12:47:36,SENSORS,,,,,,,,,,,58,397,-1037,-301,143,-705,788,Flight2
180088,2018-06-30 12:47:37,2018-06-30,12:47:37,GPS,10,3918,61,0,0.9,44.801544,1.611513,277,0,69,58,383,-1036,-295,134,-716,774,Flight2
180088,2018-06-30 12:47:37,2018-06-30,12:47:37,SENSORS,,,,,,,,,,,58,383,-1035,-297,143,-718,794,Flight2
180088,2018-06-30 12:47:38,2018-06-30,12:47:38,GPS,10,3924,62,0,0.9,44.801544,1.611518,277,0,85,58,376,-1040,-299,200,-767,716,Flight2
180088,2018-06-30 12:47:38,2018-06-30,12:47:38,SENSORS,,,,,,,,,,,58,374,-1036,-297,175,-740,729,Flight2
180088,2018-06-30 12:47:39,2018-06-30,12:47:39,GPS,10,3924,62,0,0.9,44.801544,1.61152,277,0,92,58,385,-1016,-292,188,-736,732,Flight2
180088,2018-06-30 12:47:39,2018-06-30,12:47:39,SENSORS,,,,,,,,,,,58,390,-1009,-287,223,-725,766,Flight2
180088,2018-06-30 12:47:40,2018-06-30,12:47:40,GPS,10,3927,63,0,0.9,44.801544,1.611515,277,0,48,58,475,-963,-259,46,-1479,916,Flight2
180088,2018-06-30 12:47:40,2018-06-30,12:47:40,SENSORS,,,,,,,,,,,58,612,-967,-253,-1409,-500,2047,Flight2
180088,2018-06-30 12:47:41,2018-06-30,12:47:41,GPS,10,3929,63,0,0.9,44.80154,1.611512,277,0,53,58,777,-923,-318,846,-265,942,Flight2
180088,2018-06-30 12:47:41,2018-06-30,12:47:41,SENSORS,,,,,,,,,,,58,823,-949,-351,682,161,795,Flight2
180088,2018-06-30 12:47:42,2018-06-30,12:47:42,GPS,10,3927,63,3,0.9,44.80154,1.611517,276,0,27,58,399,-1073,-317,-322,-937,272,Flight2
180088,2018-06-30 12:47:42,2018-06-30,12:47:42,SENSORS,,,,,,,,,,,58,521,-1041,-277,-257,-5,398,Flight2
180088,2018-06-30 12:47:43,2018-06-30,12:47:43,GPS,10,3924,62,0,0.9,44.801544,1.61151,276,1,309,58,474,-1194,-405,373,211,1161,Flight2
180088,2018-06-30 12:47:43,2018-06-30,12:47:43,SENSORS,,,,,,,,,,,58,450,-1203,-420,399,-130,873,Flight2
180088,2018-06-30 12:47:44,2018-06-30,12:47:44,GPS,10,3924,62,0,0.9,44.801544,1.611498,276,1,305,58,336,-1134,-397,490,33,974,Flight2
180088,2018-06-30 12:47:44,2018-06-30,12:47:44,SENSORS,,,,,,,,,,,58,342,-1124,-385,562,139,864,Flight2
180088,2018-06-30 12:47:45,2018-06-30,12:47:45,GPS,10,3921,62,0,0.9,44.801548,1.611498,276,1,317,58,285,-926,-307,147,-49,1073,Flight2
180088,2018-06-30 12:47:45,2018-06-30,12:47:45,SENSORS,,,,,,,,,,,58,269,-924,-322,15,-94,1004,Flight2
180088,2018-06-30 12:47:46,2018-06-30,12:47:46,GPS,10,3918,61,0,0.9,44.801548,1.611502,276,0,328,58,240,-939,-339,454,-137,958,Flight2
180088,2018-06-30 12:47:46,2018-06-30,12:47:46,SENSORS,,,,,,,,,,,58,235,-938,-336,479,-158,922,Flight2
180088,2018-06-30 12:47:47,2018-06-30,12:47:47,GPS,10,3924,62,0,0.9,44.801548,1.6115,276,0,332,58,208,-931,-350,437,-241,938,Flight2
180088,2018-06-30 12:47:47,2018-06-30,12:47:47,SENSORS,,,,,,,,,,,58,202,-923,-359,447,-248,920,Flight2
180088,2018-06-30 12:47:48,2018-06-30,12:47:48,GPS,10,3924,62,1,0.9,44.801548,1.6115,276,0,323,57,189,-923,-369,424,-289,926,Flight2
180088,2018-06-30 12:47:48,2018-06-30,12:47:48,SENSORS,,,,,,,,,,,58,187,-924,-374,447,-305,913,Flight2
180088,2018-06-30 12:47:49,2018-06-30,12:47:49,GPS,10,3921,62,1,0.9,44.801544,1.611502,276,0,0,57,179,-928,-388,410,-322,927,Flight2
180088,2018-06-30 12:47:49,2018-06-30,12:47:49,SENSORS,,,,,,,,,,,57,172,-931,-393,415,-347,915,Flight2
180088,2018-06-30 12:47:50,2018-06-30,12:47:50,GPS,10,3924,62,1,0.9,44.80154,1.611505,276,0,26,57,167,-925,-386,403,-339,901,Flight2
180088,2018-06-30 12:47:50,2018-06-30,12:47:50,SENSORS,,,,,,,,,,,57,169,-923,-391,431,-366,917,Flight2
180088,2018-06-30 12:47:51,2018-06-30,12:47:51,GPS,10,3921,62,1,0.9,44.801537,1.611507,276,0,150,57,152,-912,-417,390,-376,909,Flight2
180088,2018-06-30 12:47:51,2018-06-30,12:47:51,SENSORS,,,,,,,,,,,57,156,-919,-413,415,-362,918,Flight2
180088,2018-06-30 12:47:52,2018-06-30,12:47:52,GPS,10,3927,63,1,0.9,44.801537,1.611508,276,0,164,57,149,-915,-415,396,-385,890,Flight2
180088,2018-06-30 12:47:52,2018-06-30,12:47:52,SENSORS,,,,,,,,,,,57,145,-920,-405,367,-388,936,Flight2
180088,2018-06-30 12:47:53,2018-06-30,12:47:53,GPS,10,3921,62,1,0.9,44.801537,1.61151,276,0,153,57,148,-910,-422,401,-403,896,Flight2
180088,2018-06-30 12:47:53,2018-06-30,12:47:53,SENSORS,,,,,,,,,,,57,144,-904,-415,399,-403,893,Flight2
180088,2018-06-30 12:47:54,2018-06-30,12:47:54,GPS,10,3921,62,2,0.9,44.801537,1.611507,276,0,245,57,144,-904,-419,340,-415,893,Flight2
180088,2018-06-30 12:47:54,2018-06-30,12:47:54,SENSORS,,,,,,,,,,,57,145,-899,-424,367,-411,909,Flight2
180088,2018-06-30 12:47:55,2018-06-30,12:47:55,GPS,10,3921,62,2,0.9,44.801537,1.611507,276,0,354,57,147,-892,-413,401,-426,893,Flight2
180088,2018-06-30 12:47:55,2018-06-30,12:47:55,SENSORS,,,,,,,,,,,57,141,-889,-415,383,-429,885,Flight2
180088,2018-06-30 12:47:56,2018-06-30,12:47:56,GPS,10,3921,62,2,0.9,44.801537,1.611503,276,0,233,57,175,-871,-384,537,-425,857,Flight2
180088,2018-06-30 12:47:56,2018-06-30,12:47:56,SENSORS,,,,,,,,,,,57,198,-851,-360,431,-293,962,Flight2
180088,2018-06-30 12:47:57,2018-06-30,12:47:57,GPS,10,3929,63,2,0.9,44.801537,1.6115,276,0,246,57,255,-824,-317,428,-229,924,Flight2
180088,2018-06-30 12:47:57,2018-06-30,12:47:57,SENSORS,,,,,,,,,,,57,243,-829,-324,431,-295,922,Flight2
180088,2018-06-30 12:47:58,2018-06-30,12:47:58,GPS,10,3924,62,1,0.9,44.801533,1.611497,276,0,232,57,244,-796,-316,405,-394,987,Flight2
180088,2018-06-30 12:47:58,2018-06-30,12:47:58,SENSORS,,,,,,,,,,,57,230,-791,-340,351,-433,975,Flight2
180088,2018-06-30 12:47:59,2018-06-30,12:47:59,GPS,10,3924,62,0,0.9,44.801537,1.611497,275,0,273,57,326,-779,-278,265,-141,1033,Flight2
180088,2018-06-30 12:47:59,2018-06-30,12:47:59,SENSORS,,,,,,,,,,,57,317,-781,-286,319,-167,1027,Flight2
180088,2018-06-30 12:48:00,2018-06-30,12:48:00,GPS,10,3924,62,1,0.9,44.801533,1.611495,275,0,195,57,290,-835,-291,516,-181,1032,Flight2
180088,2018-06-30 12:48:00,2018-06-30,12:48:00,SENSORS,,,,,,,,,,,57,294,-848,-290,623,-178,901,Flight2
180088,2018-06-30 12:48:01,2018-06-30,12:48:01,GPS,10,3927,63,0,0.9,44.801533,1.611493,275,0,189,57,355,-838,-260,433,-55,1000,Flight2
180088,2018-06-30 12:48:01,2018-06-30,12:48:01,SENSORS,,,,,,,,,,,57,352,-848,-271,623,-106,889,Flight2
180088,2018-06-30 12:48:02,2018-06-30,12:48:02,GPS,10,3924,62,1,0.9,44.801533,1.611495,275,0,85,57,339,-780,-280,240,-66,1063,Flight2
180088,2018-06-30 12:48:02,2018-06-30,12:48:02,SENSORS,,,,,,,,,,,57,334,-783,-283,223,-81,1029,Flight2
180088,2018-06-30 12:48:03,2018-06-30,12:48:03,GPS,10,3924,62,1,0.9,44.801533,1.611498,275,0,71,57,349,-802,-271,315,-35,988,Flight2
180088,2018-06-30 12:48:03,2018-06-30,12:48:03,SENSORS,,,,,,,,,,,57,351,-787,-281,287,-74,1032,Flight2
180088,2018-06-30 12:48:04,2018-06-30,12:48:04,GPS,10,3927,63,1,0.9,44.801529,1.611498,275,0,82,57,302,-799,-304,340,-159,993,Flight2
180088,2018-06-30 12:48:04,2018-06-30,12:48:04,SENSORS,,,,,,,,,,,57,298,-800,-288,335,-157,991,Flight2
180088,2018-06-30 12:48:05,2018-06-30,12:48:05,GPS,10,3924,62,3,0.9,44.801533,1.611498,275,0,60,57,281,-836,-303,371,-179,983,Flight2
180088,2018-06-30 12:48:05,2018-06-30,12:48:05,SENSORS,,,,,,,,,,,57,275,-831,-310,383,-177,978,Flight2
180088,2018-06-30 12:48:06,2018-06-30,12:48:06,GPS,10,3921,62,4,0.9,44.801529,1.611498,275,0,82,57,261,-829,-313,358,-218,981,Flight2
180088,2018-06-30 12:48:06,2018-06-30,12:48:06,SENSORS,,,,,,,,,,,57,259,-828,-307,367,-238,972,Flight2
180088,2018-06-30 12:48:07,2018-06-30,12:48:07,GPS,10,3927,63,4,0.9,44.801525,1.6115,274,0,138,57,247,-827,-319,363,-237,975,Flight2
180088,2018-06-30 12:48:07,2018-06-30,12:48:07,SENSORS,,,,,,,,,,,57,248,-829,-320,351,-256,954,Flight2
180088,2018-06-30 12:48:08,2018-06-30,12:48:08,GPS,10,3921,62,4,0.9,44.801525,1.6115,274,0,164,57,235,-825,-333,362,-261,976,Flight2
180088,2018-06-30 12:48:08,2018-06-30,12:48:08,SENSORS,,,,,,,,,,,57,235,-818,-330,367,-287,954,Flight2
180088,2018-06-30 12:48:09,2018-06-30,12:48:09,GPS,10,3924,62,4,0.9,44.801525,1.611502,274,0,201,57,229,-830,-333,363,-292,958,Flight2
180088,2018-06-30 12:48:09,2018-06-30,12:48:09,SENSORS,,,,,,,,,,,57,226,-829,-338,367,-302,961,Flight2
180088,2018-06-30 12:48:10,2018-06-30,12:48:10,GPS,10,3927,63,4,0.9,44.801525,1.6115,274,0,261,57,224,-822,-334,350,-318,965,Flight2
180088,2018-06-30 12:48:10,2018-06-30,12:48:10,SENSORS,,,,,,,,,,,57,226,-817,-339,367,-312,930,Flight2
180088,2018-06-30 12:48:11,2018-06-30,12:48:11,GPS,10,3927,63,4,0.9,44.801525,1.611502,274,0,295,57,227,-837,-333,404,-231,936,Flight2
180088,2018-06-30 12:48:11,2018-06-30,12:48:11,SENSORS,,,,,,,,,,,57,230,-829,-325,335,-270,956,Flight2
180088,2018-06-30 12:48:12,2018-06-30,12:48:12,GPS,10,3924,62,4,0.9,44.801525,1.611503,273,0,344,57,212,-830,-338,368,-304,943,Flight2
180088,2018-06-30 12:48:12,2018-06-30,12:48:12,SENSORS,,,,,,,,,,,57,214,-822,-341,367,-316,947,Flight2
180088,2018-06-30 12:48:13,2018-06-30,12:48:13,GPS,10,3929,63,4,0.9,44.801525,1.611505,273,0,243,57,218,-829,-342,369,-312,941,Flight2
180088,2018-06-30 12:48:13,2018-06-30,12:48:13,SENSORS,,,,,,,,,,,57,215,-823,-351,383,-312,940,Flight2
180088,2018-06-30 12:48:14,2018-06-30,12:48:14,GPS,10,3921,62,4,0.9,44.801525,1.611507,273,0,304,57,211,-824,-354,358,-343,950,Flight2
180088,2018-06-30 12:48:14,2018-06-30,12:48:14,SENSORS,,,,,,,,,,,57,214,-822,-338,367,-330,939,Flight2
180088,2018-06-30 12:48:15,2018-06-30,12:48:15,GPS,10,3927,63,4,0.9,44.801525,1.611512,273,0,43,57,198,-821,-356,354,-357,922,Flight2
180088,2018-06-30 12:48:15,2018-06-30,12:48:15,SENSORS,,,,,,,,,,,57,196,-820,-362,367,-372,916,Flight2
180088,2018-06-30 12:48:16,2018-06-30,12:48:16,GPS,10,3929,63,4,0.9,44.801525,1.611513,273,0,36,57,191,-817,-365,373,-386,921,Flight2
180088,2018-06-30 12:48:16,2018-06-30,12:48:16,SENSORS,,,,,,,,,,,57,193,-814,-370,383,-387,922,Flight2
180088,2018-06-30 12:48:17,2018-06-30,12:48:17,GPS,10,3927,63,4,0.9,44.801529,1.611513,273,0,10,57,187,-817,-377,353,-413,919,Flight2
180088,2018-06-30 12:48:17,2018-06-30,12:48:17,SENSORS,,,,,,,,,,,57,183,-815,-359,367,-421,892,Flight2
180088,2018-06-30 12:48:18,2018-06-30,12:48:18,GPS,10,3927,63,4,0.9,44.801529,1.611518,273,0,58,57,183,-815,-372,354,-413,917,Flight2
180088,2018-06-30 12:48:18,2018-06-30,12:48:18,SENSORS,,,,,,,,,,,57,182,-818,-366,351,-413,924,Flight2
180088,2018-06-30 12:48:19,2018-06-30,12:48:19,GPS,10,3924,62,4,0.9,44.801529,1.61152,272,0,59,57,177,-815,-377,359,-426,925,Flight2
180088,2018-06-30 12:48:19,2018-06-30,12:48:19,SENSORS,,,,,,,,,,,57,176,-810,-379,351,-426,919,Flight2
180088,2018-06-30 12:48:20,2018-06-30,12:48:20,GPS,10,3924,62,4,0.9,44.801529,1.61152,272,0,76,57,175,-807,-378,356,-447,899,Flight2
180088,2018-06-30 12:48:20,2018-06-30,12:48:20,SENSORS,,,,,,,,,,,57,174,-805,-380,351,-443,917,Flight2
180088,2018-06-30 12:48:21,2018-06-30,12:48:21,GPS,10,3927,63,4,0.9,44.801529,1.611522,272,0,66,57,177,-805,-381,350,-449,904,Flight2
180088,2018-06-30 12:48:21,2018-06-30,12:48:21,SENSORS,,,,,,,,,,,57,175,-803,-390,351,-440,889,Flight2
180088,2018-06-30 12:48:22,2018-06-30,12:48:22,GPS,10,3929,63,4,0.9,44.801525,1.61152,272,0,134,57,170,-801,-384,336,-455,885,Flight2
180088,2018-06-30 12:48:22,2018-06-30,12:48:22,SENSORS,,,,,,,,,,,57,173,-806,-378,351,-454,894,Flight2
180088,2018-06-30 12:48:23,2018-06-30,12:48:23,GPS,10,3927,63,4,0.9,44.801521,1.611515,272,0,221,57,170,-807,-376,344,-455,895,Flight2
180088,2018-06-30 12:48:23,2018-06-30,12:48:23,SENSORS,,,,,,,,,,,57,173,-811,-376,367,-460,885,Flight2
180088,2018-06-30 12:48:24,2018-06-30,12:48:24,GPS,10,3929,63,4,0.9,44.801517,1.611513,272,0,234,57,170,-812,-382,426,-446,937,Flight2
180088,2018-06-30 12:48:24,2018-06-30,12:48:24,SENSORS,,,,,,,,,,,57,173,-814,-387,367,-456,888,Flight2
180088,2018-06-30 12:48:25,2018-06-30,12:48:25,GPS,10,3932,64,4,0.9,44.801517,1.611513,272,0,125,57,170,-807,-376,364,-465,891,Flight2
180088,2018-06-30 12:48:25,2018-06-30,12:48:25,SENSORS,,,,,,,,,,,57,169,-808,-388,399,-456,867,Flight2
180088,2018-06-30 12:48:26,2018-06-30,12:48:26,GPS,10,3927,63,3,0.9,44.801517,1.61151,272,0,223,57,168,-810,-382,362,-480,895,Flight2
180088,2018-06-30 12:48:26,2018-06-30,12:48:26,SENSORS,,,,,,,,,,,57,168,-812,-386,383,-471,890,Flight2
180088,2018-06-30 12:48:27,2018-06-30,12:48:27,GPS,10,3927,63,4,0.9,44.801514,1.611508,272,0,173,57,167,-807,-388,365,-461,876,Flight2
180088,2018-06-30 12:48:27,2018-06-30,12:48:27,SENSORS,,,,,,,,,,,57,165,-808,-388,367,-494,891,Flight2
180088,2018-06-30 12:48:28,2018-06-30,12:48:28,GPS,10,3924,62,3,0.9,44.801514,1.611507,272,0,195,57,167,-810,-390,375,-477,882,Flight2
180088,2018-06-30 12:48:28,2018-06-30,12:48:28,SENSORS,,,,,,,,,,,57,164,-807,-384,367,-470,867,Flight2
180088,2018-06-30 12:48:29,2018-06-30,12:48:29,GPS,10,3927,63,3,0.9,44.801514,1.611505,271,0,243,57,166,-801,-397,359,-476,885,Flight2
180088,2018-06-30 12:48:29,2018-06-30,12:48:29,SENSORS,,,,,,,,,,,57,169,-802,-386,383,-479,882,Flight2
180088,2018-06-30 12:48:30,2018-06-30,12:48:30,GPS,10,3927,63,4,0.9,44.801517,1.611503,271,0,322,57,166,-808,-391,361,-494,888,Flight2
180088,2018-06-30 12:48:30,2018-06-30,12:48:30,SENSORS,,,,,,,,,,,57,170,-810,-390,351,-474,882,Flight2
180088,2018-06-30 12:48:31,2018-06-30,12:48:31,GPS,10,3929,63,4,0.9,44.801521,1.611502,271,0,321,57,166,-800,-391,356,-472,880,Flight2
180088,2018-06-30 12:48:31,2018-06-30,12:48:31,SENSORS,,,,,,,,,,,56,168,-802,-388,367,-483,879,Flight2
180088,2018-06-30 12:48:32,2018-06-30,12:48:32,GPS,10,3924,62,4,0.9,44.801521,1.6115,271,0,310,56,155,-794,-409,345,-515,868,Flight2
180088,2018-06-30 12:48:32,2018-06-30,12:48:32,SENSORS,,,,,,,,,,,56,154,-797,-413,351,-515,872,Flight2
180088,2018-06-30 12:48:33,2018-06-30,12:48:33,GPS,10,3927,63,4,0.9,44.801525,1.611502,271,0,8,56,157,-791,-398,346,-512,861,Flight2
180088,2018-06-30 12:48:33,2018-06-30,12:48:33,SENSORS,,,,,,,,,,,56,155,-791,-405,367,-498,876,Flight2
180088,2018-06-30 12:48:34,2018-06-30,12:48:34,GPS,10,3927,63,3,0.9,44.801525,1.611502,271,0,39,56,155,-799,-401,347,-512,863,Flight2
180088,2018-06-30 12:48:34,2018-06-30,12:48:34,SENSORS,,,,,,,,,,,56,154,-793,-393,367,-508,850,Flight2
180088,2018-06-30 12:48:35,2018-06-30,12:48:35,GPS,10,3927,63,3,0.9,44.801525,1.611503,272,0,106,56,149,-790,-409,343,-512,882,Flight2
180088,2018-06-30 12:48:35,2018-06-30,12:48:35,SENSORS,,,,,,,,,,,56,151,-790,-401,351,-501,860,Flight2
180088,2018-06-30 12:48:36,2018-06-30,12:48:36,GPS,10,3927,63,3,0.9,44.801529,1.611503,272,0,101,56,146,-790,-406,335,-530,856,Flight2
180088,2018-06-30 12:48:36,2018-06-30,12:48:36,SENSORS,,,,,,,,,,,56,150,-788,-399,351,-518,855,Flight2
180088,2018-06-30 12:48:37,2018-06-30,12:48:37,GPS,10,3929,63,3,0.9,44.801529,1.611503,272,0,71,56,152,-788,-402,334,-531,858,Flight2
180088,2018-06-30 12:48:37,2018-06-30,12:48:37,SENSORS,,,,,,,,,,,56,152,-786,-404,367,-550,833,Flight2
180088,2018-06-30 12:48:38,2018-06-30,12:48:38,GPS,10,3927,63,3,0.9,44.801525,1.611503,272,0,108,56,147,-792,-415,334,-527,858,Flight2
180088,2018-06-30 12:48:38,2018-06-30,12:48:38,SENSORS,,,,,,,,,,,56,147,-790,-412,335,-535,860,Flight2
180088,2018-06-30 12:48:39,2018-06-30,12:48:39,GPS,10,3927,63,3,0.9,44.801529,1.611503,272,0,21,56,153,-798,-406,288,-543,889,Flight2
180088,2018-06-30 12:48:39,2018-06-30,12:48:39,SENSORS,,,,,,,,,,,56,147,-797,-399,319,-528,846,Flight2
180088,2018-06-30 12:48:40,2018-06-30,12:48:40,GPS,11,3927,63,3,0.8,44.801529,1.611503,272,0,42,56,173,-840,-391,389,-409,868,Flight2
